car_speed,p_x,p_y,orientation,weather,road_shape,req_0,req_1,req_2
32.57,6.3119,6.0722,-24.0,2.0,1.0,True,True,True
25.4944,9.6066,3.9095,-11.0,0.0,1.0,True,False,False
5.32,1.9283,2.283,22.0,1.0,0.0,True,False,False
25.3623,7.3918,3.3539,29.0,0.0,0.0,False,False,False
5.5805,1.0099,9.2892,17.0,0.0,1.0,False,True,False
21.0168,2.8953,9.3967,22.0,0.0,2.0,False,True,False
37.5712,3.8633,6.4455,-11.0,2.0,0.0,False,True,False
8.4652,3.9682,0.082,10.0,1.0,0.0,True,True,True
29.8305,1.7853,2.9444,-2.0,2.0,2.0,True,True,True
41.4325,6.7592,4.6199,19.0,0.0,0.0,True,True,True
23.196,8.9408,8.1029,30.0,0.0,1.0,False,False,False
22.4256,9.1287,5.7312,1.0,2.0,2.0,False,True,False
35.3296,7.7365,5.6086,-17.0,1.0,1.0,True,True,True
9.4145,8.102,8.2609,3.0,0.0,0.0,False,False,False
22.9283,4.6239,9.4046,-28.0,2.0,0.0,False,True,False
36.488,6.2575,5.6276,-1.0,0.0,2.0,False,False,False
26.81,2.7135,8.3899,19.0,1.0,2.0,False,False,False
9.5713,9.0578,2.0578,-20.0,1.0,2.0,True,False,False
33.1809,6.5906,1.6323,22.0,0.0,1.0,True,True,True
37.6825,4.9013,0.4961,-26.0,1.0,1.0,False,True,False
33.2167,1.6435,5.7564,-2.0,0.0,2.0,False,True,False
9.2111,8.9962,6.4558,-13.0,1.0,2.0,False,False,False
43.5415,0.3974,5.0194,23.0,2.0,0.0,False,True,False
15.3164,7.421,5.5515,2.0,2.0,0.0,True,True,True
6.0594,2.1538,3.9436,-26.0,0.0,2.0,False,True,False
7.5702,5.5502,7.1758,17.0,0.0,1.0,False,False,False
48.9227,8.611,5.3264,-14.0,0.0,1.0,False,False,False
30.0443,4.7993,5.343,-26.0,0.0,2.0,False,False,False
20.6497,7.7957,9.216,-17.0,2.0,1.0,False,True,False
45.0454,5.3852,7.2319,14.0,1.0,2.0,False,True,False
38.2027,5.1097,2.0609,24.0,0.0,0.0,True,False,False
37.637,4.5808,8.9004,-12.0,0.0,0.0,False,True,False
31.8689,8.7467,3.2153,11.0,2.0,2.0,False,True,False
22.6063,6.9036,7.8356,27.0,2.0,1.0,False,False,False
36.7491,7.2812,7.5282,-2.0,2.0,1.0,True,True,True
35.2183,4.4347,1.1437,-2.0,1.0,1.0,True,True,True
48.9888,1.1688,2.2381,-3.0,1.0,2.0,True,True,True
16.7764,5.285,7.2961,6.0,2.0,2.0,True,True,True
14.8216,8.91,5.0911,-11.0,1.0,2.0,True,True,True
24.2463,0.1498,9.3428,15.0,1.0,2.0,False,True,False
22.6188,6.4637,4.9492,6.0,0.0,1.0,False,True,True
36.017,6.175,8.9629,-27.0,0.0,0.0,False,True,False
17.0903,5.3058,8.5381,-1.0,2.0,1.0,True,True,True
22.0824,6.7868,9.3468,-9.0,2.0,1.0,False,True,False
12.7084,2.5669,8.5111,27.0,0.0,2.0,False,True,False
37.1964,4.1096,9.5558,-2.0,0.0,1.0,False,True,False
48.1218,9.7104,5.0137,23.0,1.0,1.0,False,False,False
33.57,7.165,0.1383,-11.0,1.0,1.0,False,True,False
17.6115,6.7437,9.913,10.0,2.0,1.0,False,False,False
17.7578,2.2426,3.439,13.0,2.0,2.0,True,True,True
31.8112,4.9061,0.0336,-15.0,1.0,0.0,False,True,False
32.7893,9.8269,9.4623,28.0,0.0,1.0,True,False,False
31.4856,9.3782,1.6851,-8.0,1.0,1.0,True,False,False
26.6356,9.2841,5.7905,-2.0,1.0,1.0,True,True,True
29.354,6.2122,0.0175,10.0,0.0,2.0,True,True,True
21.0608,3.1377,0.3028,-21.0,2.0,2.0,True,True,True
37.2227,1.6756,5.5337,-8.0,1.0,0.0,True,True,True
15.3949,1.7653,2.1583,-15.0,0.0,2.0,True,False,False
13.0705,5.692,4.7006,-6.0,2.0,0.0,True,True,True
13.9333,8.5676,7.4803,-6.0,0.0,2.0,False,True,False
49.6933,3.4753,1.571,-30.0,2.0,2.0,True,True,True
13.4763,5.5477,2.7331,-1.0,1.0,1.0,True,True,True
12.9953,2.7121,6.59,-26.0,1.0,0.0,False,True,True
17.2286,0.411,1.4124,-30.0,2.0,2.0,True,True,True
11.3714,8.7006,2.5293,-22.0,2.0,1.0,True,True,True
23.3219,3.7842,4.5395,27.0,0.0,0.0,True,True,True
15.5869,6.0565,3.7088,-14.0,1.0,1.0,False,True,False
48.0496,0.3099,6.1783,28.0,2.0,0.0,False,True,False
42.7216,6.4218,3.1046,-14.0,1.0,2.0,False,True,True
42.5982,1.9318,2.7003,-19.0,0.0,1.0,True,True,True
40.3248,9.1613,3.2947,8.0,2.0,0.0,False,False,False
12.55,8.9542,6.3589,-4.0,0.0,0.0,False,False,False
19.2958,0.8758,6.5864,5.0,2.0,2.0,False,False,False
37.2418,5.0257,5.5104,-28.0,2.0,2.0,True,True,True
11.0144,5.0126,7.682,8.0,2.0,0.0,False,False,False
21.016,8.8085,2.708,-16.0,1.0,0.0,True,False,False
40.6191,8.3872,1.1043,4.0,0.0,2.0,True,False,False
44.7106,4.5317,1.0015,28.0,0.0,2.0,True,True,True
24.6074,5.0082,3.2271,3.0,0.0,0.0,False,True,True
18.4213,1.3739,6.5436,-27.0,1.0,1.0,False,True,False
10.7366,6.874,4.6364,-1.0,1.0,1.0,False,True,False
31.8146,3.902,0.4527,0.0,0.0,1.0,True,True,True
10.1663,6.4656,8.7007,-19.0,1.0,1.0,False,True,False
21.0631,5.0479,6.0179,0.0,1.0,2.0,True,True,True
23.976,5.0542,7.7543,-11.0,2.0,2.0,False,True,True
47.0742,0.3597,0.8949,0.0,0.0,2.0,True,True,True
24.5483,0.2586,3.2875,0.0,0.0,1.0,True,True,True
27.4219,4.4302,1.074,23.0,2.0,1.0,False,True,True
30.907,3.4557,7.9023,15.0,1.0,2.0,False,True,False
42.0027,5.6914,1.2907,-12.0,0.0,1.0,True,True,True
36.8392,7.132,4.114,-19.0,2.0,1.0,False,True,False
18.6749,0.5174,2.2533,12.0,2.0,2.0,False,True,False
7.1592,3.9866,9.5244,-15.0,1.0,0.0,False,True,False
41.5442,4.851,4.2688,-9.0,0.0,0.0,False,False,False
47.0678,6.475,0.4411,26.0,0.0,1.0,True,True,True
7.937,9.3989,4.8133,25.0,1.0,1.0,True,False,False
49.9465,6.426,7.8881,-20.0,0.0,1.0,False,True,False
43.7065,0.7548,5.5043,8.0,1.0,2.0,False,True,False
34.4533,5.0447,5.6938,17.0,0.0,0.0,True,False,False
23.2481,7.8009,7.4407,10.0,0.0,1.0,False,False,False
22.0099,3.4008,4.1279,-5.0,1.0,2.0,True,True,True
14.9124,1.7751,8.4216,-27.0,2.0,1.0,False,False,False
35.4135,6.304,5.0709,16.0,0.0,2.0,False,True,False
43.184,9.968,9.0351,-23.0,0.0,2.0,False,True,False
33.4359,1.1204,6.0088,-26.0,2.0,1.0,False,True,False
44.8605,3.0567,9.589,-13.0,0.0,0.0,False,True,False
23.2855,0.2819,4.2399,-7.0,0.0,2.0,True,False,False
27.4295,0.5936,3.6231,17.0,0.0,0.0,True,False,False
47.3985,5.1276,2.685,-22.0,2.0,2.0,True,True,True
20.087,8.234,2.1249,12.0,0.0,0.0,True,False,False
18.6118,8.4223,8.2338,1.0,2.0,2.0,False,False,False
18.1855,1.6965,9.6219,-24.0,0.0,0.0,False,True,False
30.3041,5.0747,2.0902,-15.0,1.0,2.0,False,True,False
5.7248,4.659,9.9197,5.0,0.0,1.0,False,False,False
27.4962,4.02,5.6554,28.0,0.0,0.0,True,True,True
22.9147,2.309,6.7215,18.0,2.0,0.0,True,False,False
25.7343,1.4148,7.1707,16.0,2.0,2.0,True,False,False
45.8627,0.1603,5.7716,-7.0,2.0,0.0,False,True,False
17.0429,2.4452,4.2246,-23.0,0.0,1.0,False,True,False
16.9813,9.1091,9.043,-2.0,0.0,1.0,False,True,False
39.7051,6.7905,7.4738,-29.0,2.0,1.0,True,True,True
17.5939,9.1015,3.6275,-17.0,1.0,0.0,False,False,False
23.7759,1.9609,8.9593,-4.0,0.0,1.0,False,True,False
38.8936,0.6492,4.953,-14.0,1.0,2.0,False,True,True
35.4542,1.0088,5.7782,29.0,2.0,1.0,False,False,False
42.9092,7.1247,3.0418,-18.0,1.0,0.0,False,True,False
8.4994,6.2143,2.0484,-27.0,1.0,0.0,True,False,False
41.7793,4.2478,3.7197,-26.0,2.0,0.0,True,True,True
47.4201,8.3698,1.8093,3.0,2.0,0.0,True,False,False
13.0211,5.9022,6.6173,7.0,2.0,2.0,False,False,False
12.2167,1.3605,2.3491,4.0,1.0,0.0,True,True,True
9.9163,7.174,7.263,-11.0,1.0,1.0,False,False,False
9.1894,3.3374,0.8131,-25.0,1.0,0.0,True,True,True
31.4913,4.6551,8.2365,9.0,0.0,0.0,False,True,False
23.3052,5.6849,4.1576,22.0,1.0,2.0,False,True,False
44.5535,9.002,1.1807,9.0,0.0,0.0,True,True,True
27.4257,3.7392,1.081,0.0,0.0,0.0,True,True,True
15.235,9.0045,3.7362,-12.0,2.0,0.0,True,False,False
5.7859,4.5934,9.9639,4.0,2.0,2.0,False,True,False
40.6271,2.3738,5.3524,-19.0,1.0,1.0,False,True,False
26.8304,9.9333,8.3321,27.0,0.0,2.0,False,False,False
31.9679,6.784,5.3071,-10.0,0.0,1.0,True,False,False
27.2707,1.7643,0.7428,-17.0,2.0,1.0,True,True,True
45.5787,1.4921,1.2529,-1.0,1.0,2.0,True,False,False
44.2252,6.6016,4.8071,23.0,2.0,2.0,True,False,False
11.3219,8.0969,6.8748,-24.0,0.0,2.0,True,False,False
47.9759,1.1191,2.1966,-23.0,0.0,2.0,True,True,True
35.3335,3.3105,6.8706,15.0,1.0,0.0,False,True,True
46.2469,8.6396,7.4551,-15.0,1.0,2.0,False,True,True
6.6948,7.9134,3.792,-30.0,2.0,0.0,True,True,True
14.3487,3.6656,9.9598,-4.0,2.0,2.0,False,True,False
29.1994,4.9911,8.1889,7.0,0.0,1.0,False,True,False
7.0059,4.0344,1.569,3.0,0.0,1.0,True,True,True
12.3884,4.5182,4.588,-14.0,2.0,2.0,True,True,True
42.0557,0.0362,8.0591,-21.0,2.0,0.0,True,True,True
35.144,0.6355,7.0956,-24.0,0.0,0.0,False,False,False
15.5148,0.4818,0.2055,-2.0,1.0,0.0,True,True,True
38.9526,4.9878,6.2115,8.0,1.0,2.0,False,True,False
35.4306,3.6681,3.9049,30.0,2.0,1.0,False,True,False
13.6925,9.1477,3.6168,14.0,1.0,0.0,False,False,False
32.8374,5.4013,8.4596,8.0,1.0,0.0,False,True,False
7.7096,3.8084,1.1697,24.0,0.0,1.0,True,False,False
6.1157,0.7502,3.8587,1.0,2.0,2.0,True,True,True
28.0088,2.458,6.6687,-18.0,1.0,0.0,True,True,True
21.2377,2.9875,0.3295,13.0,2.0,0.0,False,False,False
38.601,2.7583,6.7375,15.0,0.0,1.0,True,True,True
19.8286,8.0602,3.9651,-28.0,0.0,0.0,False,True,False
38.1158,6.2197,8.1577,10.0,1.0,2.0,False,True,False
5.0523,0.8179,1.0093,12.0,1.0,1.0,True,True,True
9.9817,7.3206,7.9197,-8.0,1.0,1.0,False,True,False
46.7238,8.8816,5.1511,-5.0,2.0,2.0,True,False,False
27.4837,1.5147,1.0646,20.0,1.0,0.0,False,True,False
21.9442,2.5521,4.0046,14.0,2.0,0.0,True,False,False
45.6325,3.0322,8.718,-10.0,0.0,0.0,False,False,False
46.1138,5.4702,0.6398,-29.0,0.0,2.0,False,True,False
12.5211,0.147,4.4377,19.0,2.0,1.0,True,True,True
28.7084,2.3075,8.1302,5.0,1.0,1.0,False,True,True
16.3447,9.8473,7.9904,17.0,1.0,0.0,False,False,False
49.4383,0.9952,1.7601,-16.0,0.0,0.0,True,True,True
16.7622,2.6702,7.5884,-28.0,2.0,1.0,False,True,False
23.7118,0.0061,9.1258,18.0,2.0,1.0,False,False,False
46.196,8.1507,9.9988,-25.0,1.0,1.0,False,True,False
23.9106,6.9504,6.6541,-24.0,1.0,1.0,False,True,False
21.6932,5.0358,5.3752,12.0,2.0,2.0,True,True,True
39.862,0.7322,4.7646,-19.0,0.0,1.0,True,True,True
42.5277,5.5148,8.7326,-12.0,1.0,2.0,False,True,False
18.4202,3.8748,3.8905,-14.0,1.0,1.0,True,False,False
7.577,8.7671,5.9253,-7.0,0.0,2.0,False,False,False
20.9796,6.672,0.7798,13.0,0.0,1.0,True,False,False
5.4526,7.5687,4.3025,-13.0,1.0,0.0,False,True,False
9.6447,0.0746,6.0858,11.0,1.0,2.0,True,False,False
28.9954,2.3328,0.6708,-29.0,0.0,2.0,True,False,False
35.4331,5.9,6.857,-2.0,1.0,2.0,True,True,True
48.1708,4.3144,7.4707,23.0,2.0,2.0,False,False,False
27.38,3.3759,3.1594,-16.0,2.0,2.0,False,True,False
11.5241,8.0112,3.8752,-15.0,2.0,1.0,True,True,True
33.9914,8.7373,0.5292,9.0,2.0,1.0,False,False,False
39.7293,9.8802,0.726,11.0,2.0,0.0,True,False,False
41.0016,3.3286,9.7674,29.0,1.0,1.0,False,True,False
41.8683,9.7317,3.9094,0.0,2.0,1.0,False,False,False
30.8629,7.8957,7.9235,30.0,1.0,0.0,False,False,False
17.525,0.2264,5.4326,-10.0,2.0,1.0,True,True,True
42.3311,7.1442,4.2918,10.0,0.0,2.0,True,False,False
28.5573,5.7714,7.4156,-15.0,1.0,0.0,True,False,False
24.0134,8.151,7.8549,15.0,0.0,1.0,False,False,False
26.6799,6.5666,9.8027,-26.0,0.0,0.0,False,False,False
38.393,5.3577,6.058,20.0,0.0,2.0,False,True,False
39.8623,5.6249,0.3976,-19.0,2.0,0.0,False,True,False
45.846,8.8832,8.6712,-16.0,1.0,2.0,False,False,False
27.222,0.8731,4.8882,29.0,2.0,0.0,False,True,False
41.193,6.8049,9.2143,11.0,1.0,0.0,False,False,False
44.9639,7.5726,5.7167,-19.0,2.0,0.0,False,True,False
42.7626,3.5747,6.7472,-15.0,1.0,1.0,False,True,False
18.1729,3.7982,9.3308,-16.0,0.0,0.0,False,True,False
10.4138,9.4363,7.4366,11.0,0.0,0.0,False,False,False
21.7161,5.5759,7.4833,-15.0,2.0,1.0,False,True,False
5.4687,2.571,9.0159,5.0,2.0,2.0,False,True,False
18.8009,1.7352,2.9909,-16.0,1.0,2.0,False,True,False
29.6876,5.2167,6.3601,-5.0,0.0,1.0,False,False,False
48.3516,4.079,2.8502,9.0,2.0,0.0,True,True,True
40.3787,7.0437,7.6846,7.0,1.0,2.0,False,True,False
16.9851,6.3955,9.4292,-25.0,2.0,0.0,False,True,False
22.843,9.0471,2.1571,30.0,2.0,2.0,True,False,False
8.8936,6.4651,7.0599,8.0,2.0,2.0,False,True,False
11.305,0.988,8.2487,-3.0,0.0,1.0,True,True,True
17.2494,1.9339,9.2057,-3.0,2.0,1.0,False,True,False
46.8042,7.6287,4.0621,-2.0,1.0,0.0,True,True,True
31.568,9.872,8.1098,-28.0,2.0,2.0,False,False,False
41.5701,0.8649,0.2335,0.0,0.0,2.0,True,True,True
13.2886,4.3761,5.6267,24.0,1.0,1.0,True,True,True
36.8803,7.3643,0.1692,-13.0,1.0,1.0,False,True,False
24.0819,3.0249,4.4208,-6.0,0.0,2.0,True,True,True
46.7832,8.7555,9.8144,28.0,1.0,1.0,False,False,False
33.5452,6.0965,2.7833,-25.0,2.0,2.0,True,True,True
18.9939,3.0781,5.4373,1.0,2.0,2.0,True,False,False
12.2513,0.8149,4.8878,-24.0,0.0,0.0,False,True,True
21.3822,1.9381,5.6565,-6.0,1.0,1.0,True,True,True
40.1846,6.4584,5.5075,30.0,2.0,1.0,True,True,True
43.8262,5.0175,3.7528,12.0,1.0,2.0,False,True,False
6.8028,9.7012,6.2686,17.0,1.0,1.0,True,False,False
27.6326,6.7155,2.8596,24.0,2.0,0.0,False,True,True
45.2829,5.9618,7.3157,1.0,2.0,2.0,False,False,False
25.9878,6.2971,2.9631,25.0,1.0,1.0,False,True,True
6.5369,2.5716,5.0913,-19.0,2.0,2.0,True,True,True
46.7138,8.898,6.5404,-23.0,1.0,2.0,False,True,False
18.3008,7.4744,7.8807,-3.0,1.0,1.0,True,True,True
29.9788,7.3839,8.9434,11.0,2.0,2.0,False,True,False
30.1608,6.8504,6.1899,21.0,2.0,1.0,False,True,False
5.9498,5.7086,7.8395,29.0,1.0,0.0,False,True,False
48.589,5.2966,3.5472,-4.0,2.0,1.0,False,True,False
7.3108,5.7197,2.326,28.0,2.0,2.0,True,True,True
20.8257,1.843,2.9546,-30.0,0.0,1.0,False,True,False
7.6691,0.5448,6.2686,5.0,2.0,2.0,False,True,False
41.7257,3.2083,6.3477,-1.0,1.0,1.0,True,False,False
14.2535,3.7287,8.8549,28.0,1.0,1.0,False,True,False
48.2429,5.381,6.6871,-2.0,1.0,1.0,False,True,False
39.5306,6.5072,7.5943,4.0,0.0,0.0,False,False,False
18.539,9.9405,0.6067,13.0,2.0,2.0,False,False,False
37.581,6.4882,3.8802,22.0,2.0,0.0,True,False,False
6.1382,6.6093,9.9028,7.0,1.0,1.0,False,False,False
45.3224,8.8657,8.9188,21.0,1.0,2.0,False,False,False
27.905,6.3758,6.0394,-1.0,2.0,2.0,True,True,True
26.5312,3.1366,5.8762,10.0,1.0,0.0,False,False,False
10.758,8.9131,5.3588,28.0,2.0,2.0,False,True,False
24.7333,2.0435,2.8886,-6.0,1.0,0.0,True,True,True
12.0223,9.2073,4.1609,9.0,1.0,0.0,False,True,False
46.0033,4.5864,7.5082,-7.0,0.0,1.0,False,True,False
31.8866,5.7731,5.4586,-21.0,0.0,1.0,True,True,True
8.5578,1.5082,5.4686,8.0,2.0,2.0,True,True,True
22.2279,7.5145,1.9291,-4.0,0.0,0.0,True,False,False
44.6638,2.3328,5.8693,1.0,1.0,1.0,True,True,True
24.0073,2.7269,5.4674,-20.0,2.0,0.0,True,False,False
40.7011,5.2379,2.2173,-17.0,1.0,0.0,True,True,True
28.0737,7.1786,6.3181,19.0,0.0,2.0,False,True,False
35.3386,5.7148,7.9872,-7.0,2.0,0.0,False,True,False
36.9046,9.6938,6.4629,3.0,1.0,1.0,False,True,False
34.1167,2.1789,1.6061,24.0,1.0,2.0,True,False,False
34.6217,8.6044,6.6064,-20.0,1.0,2.0,False,False,False
28.8975,8.3629,0.4784,-13.0,0.0,2.0,True,True,True
22.2223,9.4494,6.1737,4.0,2.0,2.0,False,False,False
48.8334,7.4408,8.1281,-2.0,2.0,1.0,False,True,False
40.8218,9.5327,8.2205,-3.0,1.0,0.0,True,False,False
13.5851,6.8755,1.1721,-18.0,1.0,2.0,True,True,True
25.9678,4.8705,5.6347,26.0,2.0,2.0,False,False,False
28.5408,8.7664,8.9995,-10.0,0.0,0.0,False,False,False
27.5893,2.2936,7.1693,-7.0,0.0,2.0,False,True,False
25.5689,3.8481,1.9896,-30.0,0.0,2.0,False,True,True
36.0167,0.2166,4.4506,11.0,1.0,1.0,True,False,False
27.738,6.4882,9.8351,30.0,0.0,1.0,False,True,False
10.9008,2.1552,0.1076,-25.0,2.0,0.0,True,True,True
6.3766,3.5052,3.8963,-11.0,2.0,1.0,True,True,True
35.2304,9.1917,2.3377,-13.0,2.0,2.0,True,False,False
42.6166,2.367,4.4657,-5.0,2.0,1.0,False,True,False
15.7993,4.009,4.4147,-13.0,1.0,1.0,True,True,True
42.9999,7.2338,6.0918,-21.0,1.0,0.0,True,True,True
30.1254,3.2779,8.1269,14.0,1.0,1.0,False,True,False
37.4114,0.6045,8.552,-29.0,2.0,1.0,False,False,False
47.0522,0.8826,5.2141,-11.0,0.0,0.0,False,True,True
15.701,5.3952,5.3427,-15.0,1.0,1.0,True,True,True
18.9551,8.6711,8.024,28.0,1.0,0.0,False,False,False
32.8404,7.2356,2.3126,-28.0,1.0,2.0,False,True,False
8.8953,7.1083,3.9951,2.0,0.0,1.0,True,False,False
14.9561,0.9122,9.2545,-20.0,1.0,2.0,False,True,False
5.1592,2.3231,8.2759,-22.0,1.0,1.0,False,True,False
35.1388,0.1204,9.2093,-3.0,2.0,1.0,False,True,False
39.5896,8.2296,3.7133,16.0,2.0,1.0,False,False,False
47.0295,6.6822,3.8309,-9.0,1.0,1.0,False,True,False
19.9933,1.5699,0.8472,-11.0,0.0,1.0,True,True,True
23.871,9.2567,3.9637,0.0,2.0,2.0,False,True,False
27.9449,2.6986,0.5997,7.0,1.0,1.0,True,True,True
45.5198,5.2721,9.9462,-30.0,0.0,0.0,False,True,False
27.5367,4.7119,1.7874,14.0,1.0,0.0,True,False,False
22.8129,2.7934,8.6876,8.0,0.0,0.0,True,False,False
34.6869,2.5205,3.4797,9.0,2.0,0.0,False,False,False
8.6703,8.0928,9.8593,-10.0,1.0,1.0,False,False,False
43.116,6.9248,5.5257,-16.0,0.0,2.0,False,False,False
15.5755,6.5162,4.1565,-20.0,0.0,2.0,True,True,True
40.5864,1.1971,2.0175,-19.0,0.0,0.0,True,True,True
44.5121,0.6929,3.8961,-12.0,2.0,0.0,False,True,False
37.7973,0.1362,4.7526,5.0,2.0,0.0,False,False,False
15.791,4.0618,5.198,-13.0,2.0,0.0,False,False,False
44.3881,0.6685,9.7373,-6.0,0.0,1.0,False,True,False
20.1604,9.7598,8.2838,-13.0,2.0,0.0,False,False,False
39.2504,0.8217,5.2157,20.0,2.0,1.0,False,True,False
37.8949,2.5157,3.6423,-24.0,0.0,2.0,False,True,False
37.5038,0.4821,7.5422,-15.0,2.0,0.0,False,True,False
44.5687,1.8235,5.4826,30.0,0.0,0.0,True,True,True
43.0397,0.5644,1.6381,-17.0,2.0,0.0,False,True,False
14.8156,5.5994,5.7302,27.0,2.0,2.0,False,True,False
42.292,5.8333,6.6467,13.0,0.0,0.0,False,True,True
14.6557,0.9155,7.8661,13.0,1.0,1.0,False,False,False
34.7531,3.3284,2.3687,-11.0,1.0,2.0,True,True,True
14.7313,4.0684,5.0706,22.0,1.0,1.0,False,True,False
36.1952,4.2744,8.2112,-16.0,2.0,0.0,False,False,False
29.3993,7.9416,1.5934,14.0,1.0,0.0,True,False,False
24.5969,6.6582,5.7855,-16.0,2.0,2.0,False,True,False
20.3458,6.5841,5.94,7.0,0.0,2.0,True,False,False
29.5193,0.2344,8.7811,-11.0,2.0,0.0,False,False,False
28.6695,9.1093,5.144,-18.0,1.0,2.0,False,True,True
45.0622,7.1549,4.7406,-16.0,2.0,1.0,True,False,False
20.4197,7.52,0.8015,16.0,1.0,2.0,True,False,False
41.535,7.9547,2.7996,-11.0,0.0,1.0,False,False,False
39.9481,6.3974,5.4521,12.0,0.0,2.0,False,False,False
23.3213,4.2369,3.146,-18.0,1.0,0.0,False,True,False
29.1732,4.1026,7.2663,14.0,1.0,2.0,False,True,False
38.0138,1.4746,2.4634,-19.0,1.0,0.0,False,True,False
12.0794,2.5807,0.7172,-13.0,1.0,2.0,True,False,False
32.3741,5.4523,2.2491,6.0,1.0,1.0,True,False,False
23.4843,6.3347,6.7243,30.0,2.0,1.0,False,True,False
7.0168,6.2438,0.8612,5.0,2.0,0.0,True,False,False
38.9913,7.7821,2.9904,-13.0,2.0,2.0,False,True,False
9.5768,4.7344,6.2059,11.0,1.0,1.0,False,True,False
30.0942,8.8043,0.3267,4.0,2.0,2.0,True,False,False
21.5926,1.4049,6.5035,13.0,2.0,1.0,False,False,False
37.4025,8.3391,9.3095,23.0,2.0,2.0,False,False,False
44.0816,1.2338,3.0074,26.0,0.0,2.0,True,False,False
24.0239,8.7162,6.9971,-20.0,0.0,2.0,False,True,False
45.3186,5.8679,8.3615,12.0,2.0,1.0,False,False,False
29.0959,6.4459,9.2501,15.0,2.0,1.0,False,False,False
38.0796,5.7282,0.0195,2.0,0.0,1.0,True,True,True
24.5441,4.4701,2.4633,10.0,1.0,0.0,False,True,False
15.9115,8.8565,7.3178,-16.0,2.0,2.0,False,False,False
37.7504,8.8419,8.0732,-27.0,2.0,0.0,False,False,False
17.8555,8.3098,8.397,9.0,2.0,1.0,False,True,False
47.5177,1.1841,9.428,-26.0,1.0,0.0,False,True,False
27.5146,2.2269,9.7915,9.0,1.0,0.0,False,False,False
14.0494,9.788,4.4079,-25.0,1.0,0.0,False,False,False
34.9528,5.7729,9.0073,5.0,1.0,2.0,False,False,False
8.5902,0.3667,6.4152,-13.0,2.0,2.0,False,True,False
37.054,4.6217,8.3771,-14.0,2.0,1.0,False,True,True
29.8704,1.0918,1.4129,-17.0,2.0,0.0,True,True,True
27.9808,1.0698,9.5299,28.0,0.0,0.0,False,True,False
43.9325,3.8372,9.2345,-5.0,2.0,1.0,False,True,False
35.5769,0.3611,5.9327,-10.0,1.0,2.0,False,True,False
44.6394,6.1141,5.5363,-4.0,0.0,2.0,True,True,True
28.6245,8.9492,2.848,-16.0,0.0,1.0,True,True,True
11.5481,1.3724,1.0101,-10.0,0.0,0.0,True,True,True
39.072,1.2882,6.5821,-30.0,2.0,1.0,True,False,False
43.9225,6.2318,6.71,17.0,2.0,2.0,False,True,False
7.7308,5.4796,2.7863,6.0,0.0,2.0,True,True,True
25.8577,5.3973,2.2774,26.0,1.0,2.0,True,False,False
46.5256,9.9134,6.7668,7.0,0.0,1.0,False,True,False
18.1145,7.4713,6.8698,23.0,1.0,2.0,True,False,False
9.4757,1.4507,8.8534,-27.0,1.0,0.0,False,False,False
39.1789,3.6719,7.1732,-13.0,0.0,2.0,False,True,False
37.7432,3.6977,4.02,-1.0,1.0,1.0,True,True,True
12.6085,7.4017,4.4553,-22.0,1.0,0.0,False,True,False
26.4,4.7362,6.6847,5.0,1.0,1.0,False,False,False
31.5417,9.5637,8.7755,-8.0,1.0,0.0,False,False,False
31.038,4.0738,7.129,6.0,1.0,2.0,False,False,False
43.9803,6.4468,1.4024,16.0,0.0,0.0,True,False,False
40.9164,4.9531,0.98,19.0,0.0,0.0,True,True,True
48.07,3.6895,5.9507,14.0,0.0,1.0,False,False,False
44.0568,2.4259,1.7568,-20.0,2.0,1.0,False,True,False
43.7496,5.2204,2.7696,-27.0,0.0,0.0,False,False,False
41.6821,7.0732,0.0516,-11.0,1.0,1.0,True,True,True
37.1892,5.4686,7.377,9.0,2.0,0.0,False,True,False
17.4673,5.8662,4.3893,-10.0,0.0,2.0,False,True,False
8.3074,4.8914,1.773,-16.0,2.0,0.0,False,True,True
6.5119,2.5579,7.2366,14.0,1.0,2.0,False,False,False
24.116,5.4252,0.9438,-2.0,2.0,2.0,True,False,False
44.9897,1.6417,2.8273,27.0,0.0,2.0,False,False,False
37.757,8.3639,7.3949,13.0,2.0,1.0,False,True,False
30.0457,7.3543,7.5564,18.0,1.0,0.0,False,True,False
20.7207,0.9313,3.9876,-6.0,1.0,1.0,True,False,False
26.8778,7.2008,4.5974,-17.0,2.0,1.0,True,False,False
36.75,5.5175,3.8306,28.0,2.0,2.0,False,True,False
47.3808,2.3218,5.1208,25.0,2.0,1.0,False,False,False
30.3889,9.1748,4.6221,21.0,2.0,1.0,False,False,False
26.4411,0.187,5.7666,-25.0,2.0,1.0,False,False,False
43.767,5.7353,8.4434,14.0,1.0,1.0,False,True,False
34.4603,9.895,9.5264,5.0,1.0,2.0,False,False,False
45.5949,0.799,3.9828,-18.0,0.0,0.0,True,True,True
41.7565,5.1473,9.4092,16.0,1.0,0.0,False,False,False
17.633,9.6296,7.7905,8.0,0.0,2.0,True,False,False
15.9078,0.3049,4.2775,-15.0,1.0,2.0,False,False,False
49.6255,3.1359,4.1998,22.0,1.0,0.0,False,True,False
10.873,5.9963,8.3314,1.0,0.0,1.0,False,False,False
32.1745,2.9375,0.4401,-19.0,1.0,1.0,True,False,False
38.8416,2.0629,6.9836,8.0,1.0,0.0,False,True,False
