car_speed,p_x,p_y,orientation,weather,road_shape,req_0,req_1,req_2
46.6854,3.9885,2.9447,23.0,2.0,1.0,False,True,False
14.2518,1.1863,0.6251,-5.0,2.0,2.0,False,True,True
17.6693,9.0487,0.2865,-5.0,0.0,0.0,True,True,True
18.6403,3.9185,8.8474,10.0,1.0,0.0,False,False,False
14.3038,8.6069,2.9759,-6.0,0.0,2.0,True,False,False
39.6838,6.7464,9.169,-1.0,0.0,2.0,False,True,False
16.375,9.8271,1.487,15.0,1.0,0.0,True,False,False
48.9216,4.3964,7.2445,15.0,0.0,1.0,False,True,False
26.6578,1.503,3.6665,-5.0,1.0,1.0,True,True,True
11.2985,7.2515,9.3487,10.0,1.0,2.0,False,True,False
32.3862,7.4716,6.0694,13.0,1.0,0.0,False,False,False
18.7557,3.349,6.4434,1.0,2.0,2.0,True,True,True
37.7672,7.7832,3.6602,-9.0,2.0,2.0,False,True,False
15.3801,4.8114,5.2027,5.0,0.0,1.0,True,True,True
23.1701,7.1664,7.0783,6.0,2.0,1.0,False,True,True
19.6107,5.2559,9.5612,6.0,0.0,1.0,True,True,True
9.3817,1.6934,9.8596,10.0,0.0,1.0,False,False,False
29.4174,1.6978,0.7778,-30.0,1.0,2.0,False,True,False
35.3345,9.2024,7.8802,9.0,1.0,0.0,False,False,False
31.2171,7.2547,2.7619,-26.0,1.0,1.0,False,True,True
17.7547,6.1288,8.2672,6.0,1.0,1.0,False,True,False
42.1393,9.9769,6.1219,9.0,1.0,2.0,False,False,False
26.9251,0.3306,4.2494,1.0,0.0,0.0,True,True,True
32.9216,2.7033,0.3009,-24.0,2.0,2.0,False,True,False
31.7118,3.4032,1.2749,-12.0,0.0,2.0,True,True,True
19.4698,8.6859,3.9115,-11.0,0.0,1.0,True,False,False
22.8496,4.0674,6.8512,5.0,0.0,0.0,False,True,False
49.7536,8.2299,9.7072,-16.0,2.0,1.0,False,True,False
28.3313,6.2367,6.586,5.0,2.0,0.0,False,True,False
17.438,5.8116,1.5493,21.0,2.0,2.0,True,False,False
39.2921,7.8984,9.2015,16.0,0.0,1.0,False,False,False
39.8763,4.8593,9.0456,21.0,2.0,2.0,False,True,False
15.5122,7.7293,5.9287,-4.0,0.0,2.0,True,True,True
8.3595,7.3734,5.008,28.0,1.0,1.0,False,False,False
17.5926,6.8025,1.6754,-24.0,1.0,0.0,True,True,True
28.1198,9.8445,3.2308,17.0,2.0,0.0,True,False,False
47.9159,4.2744,6.4857,13.0,2.0,2.0,True,False,False
41.0596,3.0388,3.2076,27.0,0.0,1.0,False,False,False
44.4886,9.177,1.4525,-10.0,2.0,0.0,False,False,False
39.4614,5.006,3.7532,18.0,0.0,1.0,False,True,False
18.0912,6.9157,9.5529,13.0,2.0,0.0,False,False,False
9.1582,6.5637,8.64,24.0,2.0,1.0,False,True,False
27.9408,2.6277,1.5456,-9.0,0.0,0.0,True,True,True
28.2256,2.6946,2.1762,10.0,1.0,2.0,False,True,False
32.0689,2.7008,8.489,4.0,0.0,1.0,False,True,False
47.0736,4.7295,7.5014,10.0,2.0,2.0,False,False,False
15.7474,5.9285,6.8491,4.0,2.0,0.0,True,True,True
22.07,5.0811,4.5012,-27.0,0.0,2.0,True,True,True
16.1283,2.8017,3.7657,25.0,1.0,1.0,True,False,False
48.3707,4.3062,4.8005,15.0,0.0,2.0,True,True,True
21.0228,5.5436,8.7962,-8.0,1.0,2.0,False,True,False
37.3968,4.6358,8.2714,4.0,0.0,2.0,False,False,False
13.7635,6.5972,9.152,8.0,0.0,0.0,False,True,False
40.8177,6.3917,2.4238,-29.0,0.0,0.0,True,False,False
28.6262,8.8859,2.6753,6.0,0.0,1.0,False,False,False
24.7504,4.6976,0.0506,-26.0,1.0,1.0,True,True,True
9.7156,3.3363,0.663,-6.0,0.0,2.0,False,True,True
31.5266,3.8253,9.1504,15.0,1.0,2.0,False,False,False
36.0369,3.3108,8.2629,-6.0,2.0,1.0,False,True,False
30.0236,8.0737,3.7918,0.0,2.0,0.0,True,True,True
17.5464,2.0753,0.6178,-22.0,1.0,1.0,True,True,True
27.2095,6.6795,5.5718,1.0,1.0,1.0,False,True,False
12.6558,3.989,1.4806,-28.0,0.0,2.0,True,True,True
12.2193,5.5847,4.4696,-15.0,0.0,1.0,False,False,False
27.1381,9.0827,2.2438,15.0,0.0,2.0,True,True,True
47.8594,4.6173,4.2412,29.0,2.0,2.0,True,False,False
20.0404,9.8037,1.8025,6.0,0.0,1.0,False,False,False
32.1644,3.0261,4.2183,17.0,1.0,2.0,False,False,False
25.3435,9.2072,7.6491,-12.0,1.0,2.0,False,False,False
34.8189,4.7724,8.1088,30.0,0.0,2.0,False,True,False
13.4499,6.1064,9.3763,-7.0,2.0,2.0,False,True,False
34.3077,6.2096,5.8522,8.0,0.0,1.0,False,False,False
32.9249,4.4692,5.475,27.0,2.0,2.0,False,True,False
36.1235,7.6978,4.5055,10.0,0.0,2.0,True,True,True
21.9919,6.6475,7.3415,6.0,1.0,1.0,True,False,False
16.3565,0.3492,3.5133,-7.0,0.0,0.0,True,True,True
35.3939,4.7892,9.8613,-8.0,1.0,2.0,False,True,False
37.9116,1.2981,8.8122,25.0,0.0,2.0,False,True,False
9.603,0.4575,7.6241,4.0,1.0,2.0,False,False,False
31.7571,8.8481,0.8787,-15.0,0.0,1.0,True,True,True
24.5617,3.5469,3.5695,-6.0,1.0,2.0,False,False,False
37.8821,4.0682,2.7615,8.0,1.0,2.0,False,True,False
37.4878,7.6592,8.7746,2.0,1.0,0.0,False,False,False
6.9543,2.3893,6.4961,-26.0,0.0,2.0,True,True,True
47.923,8.8646,9.2562,26.0,1.0,2.0,False,False,False
27.75,9.296,8.7168,-18.0,2.0,1.0,False,False,False
15.4351,0.2177,8.0253,-10.0,2.0,1.0,False,True,False
38.487,7.8897,0.9257,1.0,1.0,2.0,False,False,False
25.9802,9.7645,6.8573,-27.0,1.0,2.0,False,True,False
25.6129,5.2873,3.7787,-6.0,0.0,0.0,True,True,True
14.5457,6.2136,6.981,11.0,2.0,0.0,True,True,True
44.9733,8.035,8.2145,-18.0,0.0,1.0,False,False,False
6.2462,6.6537,7.5477,27.0,0.0,0.0,False,False,False
25.5431,6.7902,7.1671,-20.0,0.0,2.0,False,True,False
26.1757,0.7242,9.4728,29.0,0.0,1.0,False,True,False
49.3169,1.8382,3.516,29.0,1.0,2.0,False,True,False
42.7429,2.5299,4.2301,-29.0,1.0,1.0,True,True,True
44.6918,7.6688,4.2113,16.0,2.0,2.0,False,False,False
36.6782,7.8371,3.0064,-2.0,1.0,2.0,False,True,True
22.2478,3.3714,1.7821,2.0,0.0,0.0,True,True,True
49.5914,8.7403,9.0662,-12.0,0.0,1.0,False,False,False
31.6233,6.1257,4.2171,21.0,1.0,0.0,False,False,False
37.4861,3.5603,8.6312,-5.0,2.0,1.0,False,True,False
6.2308,0.4926,9.1457,-13.0,1.0,0.0,False,True,False
39.2002,1.2315,9.0574,-19.0,1.0,1.0,False,True,False
17.4049,8.8598,4.2412,13.0,2.0,2.0,True,False,False
22.7504,3.6742,6.4057,4.0,2.0,2.0,False,False,False
44.5436,7.1223,8.6056,22.0,1.0,1.0,False,True,False
28.6794,3.3901,5.7558,1.0,1.0,0.0,False,True,True
38.2357,5.4665,6.2784,18.0,2.0,0.0,False,True,False
40.6878,3.1917,0.6523,-29.0,0.0,1.0,False,True,False
40.1702,7.7922,8.0154,20.0,0.0,2.0,False,False,False
19.2554,3.1969,9.0774,-4.0,0.0,2.0,False,True,False
27.1713,7.9315,1.9051,-4.0,2.0,0.0,False,False,False
26.5944,3.0137,1.3625,-23.0,0.0,1.0,True,True,True
41.6233,2.7466,9.4215,-25.0,0.0,1.0,False,True,False
27.0802,0.4661,0.0275,24.0,2.0,2.0,False,True,False
39.9752,1.8478,1.5689,5.0,0.0,0.0,False,False,False
13.0723,2.9034,0.039,-26.0,0.0,0.0,True,True,True
5.5937,4.7244,4.6141,-10.0,2.0,2.0,False,True,False
41.603,9.0392,3.713,21.0,1.0,2.0,False,False,False
21.9924,4.8653,7.282,14.0,1.0,1.0,True,False,False
25.6929,2.201,0.3042,-10.0,1.0,1.0,False,True,False
18.786,1.7472,3.4485,-10.0,1.0,0.0,True,True,True
14.4883,7.0849,4.4247,-14.0,1.0,1.0,True,True,True
9.7242,3.3819,7.2517,-9.0,1.0,1.0,False,True,False
44.7934,4.9017,4.0015,-12.0,2.0,0.0,False,True,False
43.668,7.6373,8.0648,0.0,0.0,1.0,False,True,False
5.605,6.1842,6.1553,-3.0,2.0,2.0,False,True,False
12.3446,7.9855,9.3093,6.0,0.0,2.0,False,False,False
26.3338,7.1776,9.0309,4.0,0.0,2.0,False,False,False
37.541,2.634,2.5816,13.0,1.0,0.0,True,False,False
32.391,2.3174,8.1607,-14.0,2.0,1.0,True,True,True
43.6546,2.8321,5.678,30.0,0.0,2.0,False,True,False
19.1191,3.7297,9.5184,-5.0,2.0,1.0,False,True,False
29.6219,2.4088,0.8752,-20.0,0.0,0.0,True,True,True
31.4755,6.383,9.0862,-19.0,0.0,0.0,False,True,False
31.3299,5.5404,5.9833,-25.0,2.0,1.0,True,True,True
25.9059,9.2684,4.9769,5.0,2.0,0.0,False,False,False
16.499,9.6202,2.6465,15.0,2.0,0.0,True,False,False
7.4789,8.6489,8.1033,-5.0,1.0,1.0,False,True,False
39.8944,9.5222,9.1285,-12.0,1.0,0.0,False,False,False
23.6937,8.1166,1.499,14.0,0.0,0.0,True,True,True
21.4664,5.4451,7.7898,20.0,2.0,2.0,True,False,False
16.9582,6.4086,0.0306,-22.0,1.0,0.0,False,True,False
25.2252,4.2095,5.9285,-15.0,2.0,1.0,False,True,False
37.1282,3.7431,0.6289,23.0,1.0,0.0,True,True,True
26.2306,9.5989,0.2568,-27.0,0.0,0.0,True,True,True
45.6718,2.7449,8.0642,30.0,0.0,1.0,False,False,False
35.4909,4.6507,3.185,5.0,1.0,2.0,False,False,False
46.3738,8.38,9.3791,15.0,0.0,1.0,False,True,False
38.1401,6.0831,6.1113,12.0,2.0,0.0,False,True,False
28.636,2.2654,7.2582,-1.0,1.0,0.0,False,True,False
43.9872,0.3487,6.0189,-2.0,1.0,2.0,True,True,True
34.3526,9.518,1.1144,21.0,1.0,1.0,True,False,False
10.8803,3.6633,6.4895,-27.0,1.0,2.0,False,True,False
49.0878,6.7737,0.3747,-4.0,0.0,1.0,False,False,False
29.3203,0.5603,9.8314,-11.0,2.0,1.0,True,True,True
38.5277,0.0011,8.6706,30.0,1.0,0.0,False,True,False
13.812,0.9254,2.7271,-16.0,2.0,1.0,False,True,False
10.7295,9.9904,4.6927,-24.0,1.0,1.0,True,False,False
49.8191,3.8749,3.0051,-8.0,1.0,2.0,True,True,True
15.1358,1.8865,0.8463,-1.0,2.0,2.0,False,True,False
40.645,5.4911,5.2824,-23.0,2.0,0.0,False,False,False
18.6813,3.8173,7.4703,17.0,0.0,0.0,False,False,False
8.951,3.7441,7.9462,-26.0,1.0,2.0,False,True,False
10.5499,5.5707,1.1268,18.0,0.0,1.0,False,True,True
34.3851,9.9785,7.8249,-12.0,2.0,0.0,False,False,False
21.0149,5.154,9.018,19.0,1.0,2.0,True,False,False
17.5442,0.8064,2.0886,2.0,1.0,1.0,False,True,True
46.6137,4.6345,9.4921,-24.0,1.0,2.0,False,True,False
13.3828,9.3657,0.8566,-27.0,2.0,0.0,True,False,False
18.9519,3.3741,4.2838,17.0,2.0,2.0,False,False,False
17.0599,7.1077,3.9053,3.0,0.0,1.0,True,True,True
22.3284,4.398,6.1041,-5.0,2.0,2.0,False,True,False
40.3933,6.2231,4.5661,-2.0,0.0,1.0,True,True,True
7.116,8.4403,3.888,-22.0,2.0,2.0,True,True,True
30.4173,3.8043,3.8705,25.0,2.0,2.0,False,True,True
33.6027,7.0348,4.165,-19.0,0.0,0.0,True,True,True
12.9024,9.339,9.4606,-27.0,2.0,2.0,False,False,False
48.0616,5.7837,4.4433,-5.0,2.0,2.0,False,False,False
45.4139,5.7335,5.3128,17.0,2.0,2.0,False,True,False
48.9363,0.9545,2.5519,-26.0,0.0,2.0,True,False,False
39.8825,6.7855,1.875,15.0,2.0,2.0,True,False,False
41.5064,1.9155,3.8259,28.0,2.0,0.0,False,True,False
32.7854,0.811,7.8937,9.0,2.0,1.0,True,True,True
41.4027,9.1297,5.9813,-22.0,2.0,1.0,True,False,False
7.9633,0.58,4.529,-7.0,1.0,1.0,False,True,False
14.2788,5.9086,8.8831,8.0,2.0,0.0,True,True,True
34.7434,0.0976,8.6763,2.0,1.0,1.0,False,True,False
33.5553,2.6996,4.1057,-4.0,0.0,1.0,True,True,True
44.5945,3.8046,1.7637,25.0,0.0,2.0,True,False,False
17.3675,4.1286,0.3302,7.0,0.0,0.0,True,True,True
36.8402,1.8019,3.3778,1.0,0.0,1.0,True,True,True
21.8268,1.2009,3.0109,-1.0,0.0,0.0,True,True,True
23.8101,5.486,9.8782,15.0,1.0,1.0,False,True,False
15.8433,0.7059,2.5831,-6.0,2.0,1.0,True,True,True
13.8168,1.7587,5.0413,-25.0,2.0,0.0,False,True,False
17.551,7.4853,4.4275,19.0,2.0,0.0,False,True,False
42.4226,3.7812,1.2142,23.0,1.0,0.0,True,True,True
18.3682,7.4814,2.2205,12.0,1.0,0.0,False,False,False
12.3422,9.2668,7.4269,23.0,2.0,2.0,False,False,False
26.0657,8.8995,3.3773,-23.0,1.0,2.0,False,False,False
35.5959,1.1929,1.8093,28.0,0.0,0.0,True,False,False
41.3276,0.7529,1.0369,-26.0,1.0,0.0,False,True,False
17.3481,9.1871,8.891,-1.0,2.0,0.0,False,False,False
27.0062,3.1573,4.0317,0.0,1.0,0.0,False,True,False
25.1425,7.2906,4.1134,-18.0,1.0,1.0,True,False,False
39.7385,9.6508,5.0225,10.0,1.0,2.0,False,False,False
19.4192,4.3439,4.1626,2.0,0.0,2.0,True,True,True
34.8222,6.5597,1.5285,-19.0,0.0,0.0,True,True,True
23.1928,4.6102,2.1686,-19.0,2.0,1.0,False,True,False
25.4242,4.1107,5.3655,-8.0,2.0,0.0,False,True,True
20.3279,9.709,3.5297,-3.0,0.0,1.0,True,False,False
27.221,9.3164,1.5686,-10.0,0.0,0.0,True,False,False
36.2073,3.4047,0.5603,20.0,2.0,2.0,True,False,False
17.2224,7.0949,8.5201,30.0,1.0,1.0,False,True,False
22.4378,8.2443,4.2936,11.0,1.0,1.0,False,True,False
21.0312,9.6799,1.1428,1.0,2.0,0.0,True,False,False
38.7641,9.3623,3.993,2.0,1.0,0.0,True,True,True
5.5003,2.6493,1.7661,26.0,2.0,1.0,True,False,False
38.2621,2.6915,5.6047,9.0,0.0,0.0,False,True,False
20.718,7.9928,9.4425,-23.0,2.0,1.0,False,True,False
28.4462,4.7927,4.983,26.0,1.0,0.0,False,True,False
29.2367,4.1982,1.5528,4.0,1.0,1.0,False,False,False
27.5553,3.3203,3.2404,2.0,2.0,0.0,True,True,True
26.4606,5.1148,7.5624,28.0,1.0,0.0,False,True,False
11.7369,8.2671,0.3554,-16.0,0.0,1.0,True,False,False
49.5406,4.6826,5.4336,-29.0,1.0,0.0,False,True,False
45.3872,1.5341,7.0318,10.0,1.0,1.0,False,False,False
11.9769,7.4108,7.2783,11.0,2.0,1.0,True,True,True
6.3337,0.3492,7.9913,27.0,1.0,0.0,False,True,False
9.4825,8.7671,2.8022,-20.0,1.0,2.0,True,True,True
24.26,8.894,1.7792,-12.0,0.0,0.0,True,False,False
5.1247,8.664,6.2403,-1.0,2.0,2.0,False,False,False
47.334,6.3936,3.7392,-15.0,2.0,0.0,False,False,False
38.6633,0.6381,4.8189,-7.0,1.0,0.0,False,True,False
14.0858,7.9145,7.4577,29.0,2.0,2.0,False,False,False
41.9115,3.5726,7.3744,23.0,1.0,2.0,False,True,True
48.8219,2.0299,0.498,-18.0,1.0,0.0,False,True,False
17.1552,1.3301,0.3703,10.0,2.0,1.0,True,True,True
7.8974,1.0692,6.968,13.0,0.0,1.0,True,True,True
44.1919,7.2931,2.1169,7.0,1.0,0.0,False,False,False
33.1377,0.4178,5.9696,-24.0,0.0,2.0,False,False,False
28.8611,5.6908,6.3387,-27.0,2.0,0.0,False,False,False
28.0285,9.7444,5.0624,1.0,2.0,1.0,False,True,False
31.6365,0.5794,4.5153,20.0,1.0,1.0,True,True,True
26.7436,3.5057,0.8045,-19.0,0.0,2.0,False,True,False
13.8095,4.7535,9.3932,-30.0,1.0,0.0,False,False,False
47.6035,3.7897,0.2791,-3.0,2.0,0.0,True,True,True
35.1143,7.4776,0.31,-11.0,1.0,2.0,True,False,False
26.1155,5.4101,4.6603,-18.0,2.0,0.0,False,True,False
27.1352,3.0473,5.0539,-17.0,2.0,2.0,True,True,True
26.2622,3.8401,5.1709,21.0,1.0,1.0,False,False,False
40.3016,3.7813,6.1879,-3.0,2.0,2.0,False,True,False
45.9287,2.0596,0.6676,-14.0,0.0,2.0,True,True,True
24.8491,5.6803,6.5181,-14.0,1.0,0.0,False,True,False
31.739,4.8715,2.7578,-26.0,0.0,1.0,True,True,True
8.9556,7.6905,1.4413,30.0,2.0,1.0,True,True,True
21.6868,0.0318,0.5999,-15.0,0.0,2.0,True,False,False
42.1985,8.6052,8.735,-27.0,0.0,1.0,False,True,False
39.2194,9.3075,7.2382,-26.0,2.0,1.0,False,False,False
40.7771,6.6653,5.5602,-28.0,1.0,1.0,True,False,False
43.788,7.0855,7.2264,10.0,0.0,0.0,False,False,False
16.8681,4.4916,6.7244,5.0,1.0,2.0,False,False,False
5.6749,3.8749,7.2266,-6.0,2.0,0.0,False,True,False
24.8772,7.0122,3.8495,-26.0,0.0,2.0,True,True,True
15.6068,9.9767,2.2413,-5.0,1.0,0.0,True,False,False
19.5955,5.9973,2.865,-6.0,0.0,0.0,False,False,False
38.0123,6.9942,4.3317,12.0,0.0,0.0,True,True,True
30.228,3.831,0.514,-5.0,2.0,1.0,True,True,True
47.5758,7.3468,3.877,-30.0,1.0,0.0,False,False,False
29.5619,8.0787,6.143,3.0,0.0,1.0,True,True,True
5.5221,1.2002,9.1598,-27.0,1.0,0.0,False,True,True
32.625,3.554,2.585,12.0,0.0,0.0,True,True,True
16.3553,9.7252,2.3464,2.0,0.0,1.0,True,False,False
28.894,6.3344,8.8605,22.0,0.0,1.0,False,False,False
39.2104,3.0316,0.4998,25.0,2.0,1.0,True,False,False
20.0866,1.0875,9.0225,-14.0,0.0,2.0,False,True,False
27.1819,8.177,1.0083,-12.0,0.0,0.0,True,True,True
39.798,8.0261,0.6085,7.0,0.0,0.0,True,False,False
6.5241,0.4916,6.0009,-22.0,0.0,0.0,False,False,False
29.8446,1.6144,3.4906,13.0,1.0,2.0,True,False,False
24.3673,4.7142,8.5323,14.0,2.0,0.0,False,False,False
32.927,5.8072,0.0769,-19.0,0.0,2.0,True,True,True
16.4117,9.1338,8.7002,24.0,1.0,1.0,False,False,False
12.8503,3.686,0.3713,0.0,1.0,0.0,True,True,True
34.0147,4.6367,5.5167,11.0,0.0,0.0,True,False,False
26.9774,7.1605,2.4016,-7.0,0.0,2.0,True,True,True
40.2904,4.2921,4.5853,26.0,2.0,1.0,False,False,False
41.4111,6.3752,7.0988,20.0,2.0,2.0,False,True,False
10.3391,5.045,8.0851,-10.0,0.0,2.0,True,True,True
48.2166,5.0949,1.9,-13.0,0.0,2.0,True,True,True
13.7077,1.7867,6.5469,27.0,0.0,1.0,False,True,False
49.46,4.6744,3.4391,-7.0,0.0,1.0,False,True,True
49.3604,4.9684,5.7171,19.0,0.0,0.0,False,False,False
49.044,3.5444,3.2208,5.0,2.0,2.0,False,False,False
21.1063,8.5431,3.1629,29.0,2.0,2.0,True,False,False
39.4035,2.6483,6.1144,-11.0,2.0,0.0,False,True,False
12.7054,1.7575,1.3609,-8.0,2.0,2.0,True,True,True
7.7584,1.6394,1.2366,0.0,1.0,0.0,True,True,True
20.8454,4.5583,2.4201,-14.0,1.0,2.0,False,False,False
22.5959,7.7356,1.4265,-17.0,1.0,0.0,False,True,True
27.6481,3.0473,2.2149,0.0,0.0,0.0,False,True,False
23.6882,8.6336,6.0967,16.0,1.0,0.0,False,True,False
36.8046,6.6283,0.2707,-28.0,1.0,1.0,True,False,False
7.859,6.5819,6.8396,-1.0,1.0,2.0,True,True,True
46.0135,9.1825,8.7567,-11.0,2.0,2.0,False,True,False
6.4516,1.6637,1.4716,20.0,2.0,0.0,True,True,True
20.1244,4.3375,1.0711,-4.0,2.0,2.0,True,True,True
32.9444,6.2567,0.3769,5.0,2.0,0.0,False,False,False
7.0806,2.5064,2.6581,-27.0,0.0,2.0,True,True,True
23.1091,3.463,8.8202,8.0,1.0,1.0,False,True,True
44.8302,8.8754,0.0205,-1.0,2.0,0.0,True,True,True
7.4505,4.3754,7.0288,-12.0,0.0,1.0,True,False,False
35.0768,8.6445,6.1814,-11.0,0.0,2.0,False,True,False
19.959,2.8385,0.1227,18.0,2.0,0.0,True,False,False
34.8393,8.1023,7.946,-19.0,1.0,1.0,False,True,False
41.0747,7.6143,5.0188,0.0,1.0,2.0,False,True,False
26.398,4.0921,9.8885,-13.0,0.0,0.0,False,True,False
42.5908,0.872,9.528,4.0,0.0,0.0,False,False,False
11.7077,5.2321,3.052,-6.0,2.0,0.0,True,False,False
44.8437,1.2121,1.8062,19.0,2.0,1.0,False,False,False
12.7666,9.1931,2.0533,-1.0,2.0,0.0,True,True,True
32.7057,4.851,6.3583,6.0,2.0,2.0,False,True,False
35.8512,7.0566,6.1581,-19.0,0.0,0.0,False,False,False
23.6345,2.0653,5.168,16.0,1.0,1.0,False,False,False
23.0241,4.0668,7.5179,25.0,1.0,0.0,True,False,False
36.1616,6.8299,2.8501,4.0,2.0,1.0,True,True,True
6.0857,6.6056,8.9411,-23.0,1.0,2.0,False,False,False
41.3746,9.7491,2.7334,7.0,0.0,2.0,True,True,True
13.4054,2.3517,1.9816,-18.0,0.0,0.0,True,True,True
38.7421,8.806,9.8329,30.0,0.0,2.0,False,False,False
32.9569,5.6859,4.5583,6.0,2.0,0.0,False,False,False
48.0075,6.2029,5.5333,13.0,2.0,2.0,True,False,False
26.9984,0.7412,2.7754,30.0,0.0,1.0,True,False,False
34.3209,1.567,7.1449,-29.0,1.0,0.0,False,True,False
18.2564,9.0785,6.6781,-5.0,0.0,2.0,False,True,False
32.158,6.5106,9.27,-9.0,2.0,1.0,False,True,False
14.0054,0.3338,6.1145,2.0,0.0,2.0,True,True,True
23.0974,8.0459,8.1213,-24.0,1.0,2.0,True,True,True
22.5,2.4434,9.7483,13.0,1.0,0.0,False,False,False
15.5463,4.0543,9.7356,-6.0,2.0,2.0,True,False,False
34.6544,0.4012,9.9608,12.0,0.0,1.0,False,True,False
49.0394,1.0705,6.4467,30.0,0.0,0.0,False,True,False
45.6484,5.2552,6.0442,3.0,0.0,1.0,True,True,True
15.0458,9.5183,0.7072,-7.0,1.0,1.0,True,False,False
41.1315,6.9678,9.8682,2.0,0.0,2.0,False,False,False
47.8346,1.6555,8.7767,-16.0,2.0,2.0,False,True,False
18.2283,0.7316,5.7577,-13.0,0.0,2.0,False,True,True
44.0148,5.5597,3.4778,-7.0,1.0,2.0,True,True,True
8.1475,1.0364,0.6307,-29.0,1.0,2.0,False,True,False
42.6573,4.2142,9.0231,1.0,0.0,0.0,True,False,False
7.7849,8.1062,2.623,-23.0,2.0,0.0,True,False,False
35.3413,0.9409,4.9498,25.0,2.0,0.0,True,True,True
32.253,1.4189,3.8903,18.0,0.0,2.0,True,True,True
24.1207,3.5089,0.7893,27.0,1.0,2.0,True,True,True
15.417,2.5624,6.4707,-13.0,0.0,1.0,True,True,True
25.1962,2.8212,8.8157,26.0,0.0,0.0,False,True,False
28.1856,6.3726,2.4221,-19.0,0.0,0.0,False,True,False
37.3432,7.7311,7.9599,-5.0,1.0,2.0,False,False,False
42.6906,6.6124,1.2571,-11.0,0.0,2.0,True,True,True
40.3375,1.4194,4.0389,-22.0,1.0,0.0,False,False,False
20.1822,5.1462,5.179,0.0,1.0,1.0,False,True,True
26.315,8.3981,0.6298,-5.0,2.0,0.0,True,False,False
49.2555,3.6948,1.6788,-24.0,0.0,1.0,True,False,False
38.0258,0.1176,6.5425,29.0,2.0,1.0,False,False,False
32.1083,2.3276,4.1861,-3.0,0.0,1.0,True,True,True
35.45,5.5791,8.6414,-6.0,0.0,0.0,False,True,False
48.9485,5.6351,6.6361,29.0,0.0,0.0,False,False,False
19.2771,4.7931,5.7926,1.0,1.0,1.0,False,True,False
16.3901,5.0762,3.777,-24.0,0.0,2.0,True,True,True
7.5002,3.1799,8.6131,-21.0,2.0,1.0,False,True,False
5.1676,7.5168,7.4849,-11.0,1.0,0.0,False,False,False
37.8674,9.0757,8.6363,-17.0,2.0,1.0,True,False,False
20.1688,9.273,4.3307,25.0,1.0,1.0,True,True,True
11.4886,6.6156,4.3904,6.0,2.0,1.0,True,False,False
49.0516,3.7124,5.035,-24.0,0.0,2.0,False,True,True
26.835,3.4864,2.9046,-4.0,0.0,0.0,True,True,True
43.3354,2.4311,6.9869,-2.0,1.0,2.0,False,True,False
30.5864,3.9536,6.0891,-23.0,2.0,2.0,False,True,False
35.5997,3.9146,3.5554,-24.0,2.0,2.0,False,False,False
8.7174,7.9206,1.8821,26.0,0.0,1.0,True,True,True
20.02,3.0249,1.3971,-30.0,2.0,1.0,False,True,False
38.2161,4.7854,8.0427,8.0,1.0,1.0,False,False,False
46.9435,6.666,6.5674,28.0,0.0,0.0,False,False,False
40.7117,8.7845,9.1778,8.0,0.0,1.0,False,False,False
49.0609,6.8785,8.2874,25.0,2.0,0.0,False,False,False
19.1862,0.6419,2.6,-12.0,2.0,1.0,True,True,True
21.0532,3.1206,2.4143,5.0,1.0,1.0,True,False,False
6.3143,1.7191,3.5435,28.0,2.0,0.0,True,True,True
28.7756,3.4908,4.6773,-7.0,0.0,1.0,False,True,True
29.4771,2.2962,4.2414,-3.0,1.0,2.0,False,True,True
31.5301,3.7248,2.8982,12.0,0.0,0.0,True,False,False
39.2774,5.2281,6.5352,8.0,1.0,1.0,False,True,False
29.3958,5.3605,2.9834,-5.0,1.0,2.0,True,True,True
6.6269,9.4766,3.7634,-22.0,0.0,1.0,True,False,False
27.8405,1.3341,1.5116,-30.0,1.0,0.0,True,True,True
16.5624,5.6287,4.1864,-12.0,1.0,1.0,False,True,False
10.2253,6.7247,9.034,5.0,0.0,2.0,False,False,False
43.3445,3.0564,9.3403,12.0,2.0,1.0,False,False,False
11.353,8.227,5.1097,21.0,2.0,2.0,True,True,True
39.3596,9.4158,1.1872,-5.0,2.0,0.0,True,False,False
31.8209,2.5387,0.4206,17.0,1.0,1.0,True,False,False
44.8008,3.458,1.9588,-15.0,1.0,1.0,False,True,False
40.3063,6.5593,4.1992,9.0,0.0,1.0,False,True,False
40.3832,8.5999,2.2369,-30.0,2.0,0.0,False,True,False
6.4495,7.2223,4.0438,25.0,2.0,2.0,True,False,False
17.7156,5.737,6.3436,20.0,2.0,1.0,False,True,False
48.5443,6.4251,4.4586,2.0,0.0,1.0,False,True,False
5.4978,5.2726,1.8441,-5.0,1.0,1.0,False,True,True
33.2819,0.2293,8.1641,-2.0,1.0,1.0,False,False,False
10.2666,5.7487,7.5224,-1.0,0.0,2.0,False,False,False
8.0413,7.0438,7.4933,-20.0,0.0,2.0,True,True,True
44.9098,4.4564,6.3507,-17.0,1.0,2.0,True,True,True
46.7287,6.1912,8.7918,-25.0,1.0,1.0,False,True,False
13.4722,7.4238,8.1979,-9.0,1.0,1.0,False,True,False
32.0312,2.514,8.5991,-19.0,2.0,0.0,False,True,False
17.0434,1.2845,0.1187,-12.0,0.0,1.0,True,False,False
12.1201,7.6673,6.2664,28.0,1.0,1.0,False,False,False
