car_speed,p_x,p_y,orientation,weather,road_shape,req_0,req_1,req_2
27.5912,7.581,1.0904,14.0,1.0,2.0,True,False,False
17.6596,7.1869,6.3694,12.0,2.0,2.0,False,True,False
18.8381,1.3062,3.9741,-3.0,2.0,0.0,True,True,True
23.763,6.5647,7.1972,-24.0,1.0,1.0,False,False,False
14.5227,0.4806,5.2848,15.0,1.0,1.0,True,True,True
21.5544,5.5834,5.5545,-23.0,2.0,2.0,False,False,False
16.0689,2.7029,3.3934,15.0,2.0,0.0,True,True,True
21.2176,9.1737,9.5226,-3.0,0.0,0.0,False,False,False
38.0415,8.8118,6.9732,21.0,1.0,2.0,False,True,False
37.5624,2.6739,2.63,-6.0,0.0,1.0,True,True,True
22.0306,0.4427,6.6382,19.0,1.0,1.0,False,True,False
49.3918,0.8702,3.8521,-27.0,1.0,0.0,True,False,False
25.9987,9.3948,5.1204,-4.0,0.0,0.0,True,True,True
49.8809,9.21,6.6442,-12.0,1.0,2.0,False,False,False
46.338,9.4062,5.0508,-17.0,2.0,2.0,False,False,False
37.9504,6.2382,5.3107,5.0,0.0,2.0,False,True,True
30.0583,0.2241,0.4361,-15.0,1.0,0.0,True,True,True
41.8636,4.5843,7.7191,0.0,2.0,1.0,False,True,False
18.497,0.3996,1.9938,21.0,1.0,2.0,False,True,False
21.7685,1.4389,0.7281,23.0,2.0,1.0,True,False,False
9.8741,1.9644,8.318,24.0,1.0,1.0,False,True,False
30.4909,1.2557,2.4497,8.0,2.0,0.0,False,False,False
25.2609,3.3647,9.8474,-18.0,1.0,1.0,False,False,False
42.0866,7.604,6.0124,15.0,0.0,2.0,False,True,False
15.7677,2.8271,5.4802,-17.0,2.0,0.0,True,True,True
21.7626,5.6065,2.3622,7.0,1.0,1.0,False,True,False
22.9748,2.3731,1.8285,21.0,1.0,0.0,True,False,False
33.9706,4.6339,7.0853,19.0,1.0,0.0,True,True,True
5.1249,0.8082,3.325,-8.0,0.0,2.0,True,True,True
31.5197,3.1439,4.8592,17.0,0.0,1.0,False,True,False
49.7683,7.6768,3.0686,8.0,0.0,0.0,False,True,False
37.4997,4.2182,2.1991,-29.0,1.0,1.0,True,False,False
48.8463,4.8449,4.9884,15.0,0.0,0.0,False,True,False
19.824,8.9085,2.9625,10.0,1.0,0.0,False,False,False
41.216,3.6205,3.9611,-15.0,1.0,1.0,True,True,True
25.8119,4.2068,3.775,29.0,0.0,0.0,False,True,True
31.156,1.5467,6.5772,23.0,0.0,0.0,False,True,False
42.9065,9.4901,9.233,1.0,2.0,1.0,False,False,False
40.9915,2.5614,9.4719,-17.0,2.0,2.0,False,True,False
46.0667,0.4961,6.6889,-8.0,0.0,1.0,False,False,False
24.4128,6.0997,5.2448,11.0,1.0,2.0,False,True,True
40.3725,1.0607,3.1503,-23.0,2.0,2.0,False,False,False
13.1208,6.9235,6.7128,15.0,0.0,1.0,False,True,False
21.8862,6.7496,8.0596,2.0,1.0,1.0,False,False,False
32.0223,0.9732,3.397,-4.0,0.0,0.0,True,True,True
48.6861,3.9515,8.2709,24.0,2.0,1.0,False,True,False
43.4747,7.7933,0.5606,11.0,0.0,2.0,False,True,False
37.1046,0.137,8.3457,-9.0,2.0,1.0,False,True,False
46.1868,0.0822,8.3,-17.0,0.0,2.0,False,False,False
16.3655,2.0661,0.8291,-17.0,1.0,2.0,False,False,False
9.2865,6.1225,6.2876,18.0,0.0,2.0,True,True,True
11.4446,2.2725,0.3492,-6.0,1.0,0.0,True,True,True
21.7035,4.4632,2.7264,-1.0,0.0,2.0,True,True,True
24.3743,8.5585,5.9497,-7.0,1.0,2.0,False,True,False
48.3166,8.4919,3.0432,30.0,2.0,1.0,False,True,False
35.6098,3.9222,9.5881,-21.0,0.0,2.0,False,True,False
49.7252,0.81,1.1138,-24.0,1.0,2.0,True,True,True
48.7044,0.8627,4.6845,-8.0,2.0,0.0,True,True,True
29.246,0.8502,4.2114,20.0,1.0,0.0,True,False,False
13.0019,9.0828,4.6717,4.0,0.0,1.0,True,False,False
27.4308,0.3648,0.5735,-5.0,2.0,2.0,True,True,True
24.7159,5.3281,9.8997,4.0,1.0,2.0,False,True,False
14.143,0.7722,7.9976,8.0,2.0,1.0,False,True,False
38.3662,8.9642,1.8102,30.0,2.0,2.0,True,True,True
47.6415,2.6835,7.7545,15.0,1.0,1.0,True,True,True
49.2951,7.3765,0.6743,-27.0,2.0,0.0,False,True,False
41.6993,0.4115,7.564,-10.0,1.0,2.0,False,True,False
46.4715,2.9391,9.9477,18.0,1.0,2.0,False,False,False
40.0717,9.9794,9.7146,14.0,0.0,1.0,False,True,False
6.2557,7.8861,0.6761,13.0,1.0,0.0,True,False,False
31.6375,7.888,3.2068,-7.0,1.0,1.0,True,False,False
38.0521,9.8133,8.8532,1.0,2.0,1.0,False,False,False
28.2387,3.1023,1.3959,-8.0,1.0,2.0,False,True,False
47.7666,4.7705,5.296,-18.0,2.0,2.0,False,False,False
29.7503,3.7789,8.6143,-18.0,0.0,2.0,False,True,False
25.9727,7.9584,5.0703,28.0,2.0,0.0,True,False,False
45.7742,9.3394,1.3648,14.0,1.0,1.0,True,False,False
24.6013,4.8876,3.6747,7.0,2.0,0.0,False,True,False
41.2601,2.4159,4.5987,-6.0,0.0,2.0,True,True,True
25.9906,4.4602,7.2127,-3.0,2.0,2.0,False,False,False
18.5846,4.3781,7.7877,14.0,2.0,1.0,False,False,False
7.5697,7.7617,3.802,17.0,2.0,1.0,False,False,False
7.7544,4.0313,4.7326,-8.0,1.0,0.0,False,False,False
10.3703,4.2905,8.894,-2.0,0.0,0.0,False,True,False
9.6024,5.0817,5.7178,18.0,1.0,1.0,True,False,False
7.8714,4.578,8.4757,-5.0,0.0,0.0,False,True,False
38.3933,6.5647,6.0437,-24.0,0.0,0.0,True,False,False
41.0022,9.5451,6.2677,20.0,0.0,0.0,False,True,False
6.1931,5.1132,6.8894,-28.0,0.0,2.0,True,True,True
49.0234,1.0033,5.0096,12.0,0.0,2.0,False,False,False
6.8658,3.8364,0.2422,-22.0,1.0,0.0,False,True,False
35.5972,1.8295,3.3912,10.0,2.0,0.0,False,False,False
27.6633,7.7812,0.7923,-6.0,1.0,1.0,False,True,True
31.4713,1.4083,2.6024,22.0,1.0,0.0,False,False,False
22.317,6.1755,6.5776,8.0,2.0,2.0,False,False,False
49.8651,3.8772,8.4656,13.0,1.0,1.0,False,True,False
6.0969,1.8416,8.5566,-18.0,0.0,2.0,False,True,False
48.9225,4.7582,2.4266,-8.0,2.0,1.0,True,False,False
15.2914,4.9964,3.9588,0.0,1.0,0.0,True,True,True
44.2931,9.505,5.686,26.0,2.0,1.0,False,False,False
47.2681,9.5143,6.5159,-5.0,1.0,1.0,True,True,True
46.8839,2.2056,1.4636,-21.0,0.0,2.0,True,True,True
34.0893,0.5653,3.8758,-15.0,2.0,2.0,False,True,False
22.9931,1.2876,0.9618,11.0,2.0,2.0,True,False,False
13.6322,7.8345,0.4094,-2.0,2.0,1.0,True,True,True
32.5645,0.9373,4.0192,-23.0,1.0,1.0,True,False,False
27.1708,1.6695,8.3665,20.0,1.0,1.0,False,False,False
10.0641,7.2239,8.6208,1.0,2.0,0.0,False,True,False
31.2199,4.3906,0.8602,-15.0,0.0,0.0,True,True,True
38.1673,0.2062,2.6433,-21.0,0.0,1.0,True,True,True
38.8176,9.7124,7.9985,-19.0,2.0,0.0,False,False,False
21.5221,4.414,5.7895,7.0,1.0,2.0,False,False,False
39.6359,2.6087,9.5076,-26.0,1.0,2.0,False,True,False
28.3962,7.0632,4.1202,15.0,0.0,2.0,True,False,False
42.75,9.3247,2.6318,-16.0,1.0,1.0,False,False,False
38.8836,3.9032,4.7021,27.0,2.0,2.0,True,False,False
42.2006,1.4859,0.8891,-14.0,2.0,2.0,True,True,True
35.0246,8.555,8.5512,8.0,2.0,0.0,False,True,False
31.4054,8.4006,6.6053,13.0,0.0,2.0,False,False,False
42.746,1.6818,3.0239,8.0,0.0,1.0,False,True,False
43.5445,2.2438,4.0607,10.0,2.0,0.0,True,True,True
20.7259,8.9254,4.6549,3.0,2.0,0.0,True,False,False
40.6253,0.3517,1.5039,12.0,1.0,0.0,False,True,False
22.1329,3.7019,4.1575,28.0,2.0,2.0,True,True,True
27.5187,9.4125,2.5212,-24.0,1.0,0.0,True,False,False
29.0287,4.245,8.7758,2.0,1.0,1.0,False,True,False
33.7542,6.5122,1.2646,27.0,1.0,2.0,False,True,False
21.5874,1.8483,9.2743,18.0,0.0,1.0,False,False,False
6.2191,2.6287,5.0899,-18.0,1.0,2.0,True,True,True
25.1326,2.2763,1.0266,-10.0,2.0,0.0,False,True,True
22.1294,2.4041,5.9513,26.0,1.0,1.0,False,False,False
32.9185,3.5868,0.6091,25.0,0.0,0.0,False,True,False
38.1142,9.4823,7.7892,-1.0,1.0,0.0,False,False,False
10.9896,2.3949,0.0904,-28.0,0.0,2.0,False,True,False
35.3464,2.7668,3.4704,19.0,2.0,2.0,True,True,True
42.4476,0.57,5.2225,17.0,0.0,0.0,False,False,False
11.1246,3.1147,7.4722,26.0,2.0,1.0,False,True,False
46.3105,5.8142,3.0937,15.0,0.0,1.0,True,True,True
25.0533,6.6891,8.6456,15.0,0.0,1.0,False,True,False
22.0909,5.8168,8.9791,20.0,2.0,0.0,False,False,False
45.363,6.6389,0.9437,28.0,1.0,0.0,True,False,False
8.2088,3.4725,5.0925,-18.0,2.0,0.0,False,True,False
21.3204,6.5002,4.4047,-6.0,1.0,2.0,True,True,True
11.9983,5.5558,4.6745,1.0,2.0,0.0,False,False,False
28.7916,4.5187,2.0754,-14.0,1.0,0.0,True,True,True
21.191,5.5118,4.9041,29.0,2.0,1.0,False,False,False
34.3889,0.4924,1.3635,-20.0,1.0,1.0,True,False,False
38.0844,7.278,9.2536,-19.0,2.0,2.0,False,True,False
26.6098,3.1703,9.1004,-28.0,0.0,2.0,False,True,False
17.4674,2.1391,6.2322,-26.0,1.0,2.0,False,True,False
5.6868,9.5184,2.1892,-2.0,0.0,1.0,True,False,False
48.9028,7.1212,0.5786,-14.0,0.0,2.0,True,True,True
37.1026,1.8606,7.598,24.0,0.0,0.0,False,True,True
11.2748,3.7735,3.0194,21.0,1.0,0.0,True,False,False
22.7791,9.1405,2.9246,18.0,2.0,0.0,False,True,False
6.0233,8.3656,4.51,-11.0,0.0,1.0,True,False,False
37.4122,9.0363,6.5865,-4.0,0.0,2.0,True,True,True
48.3417,9.5458,4.4844,-25.0,2.0,1.0,False,False,False
25.1086,7.7254,7.9072,20.0,0.0,0.0,False,False,False
39.187,4.8004,9.5209,-21.0,0.0,0.0,False,True,False
9.9775,0.3552,7.6792,0.0,0.0,0.0,False,True,False
34.9065,8.3169,9.5452,-12.0,1.0,1.0,True,True,True
31.6311,8.4397,5.5769,16.0,2.0,0.0,False,False,False
25.1407,4.5271,5.7987,-22.0,1.0,0.0,False,True,False
9.308,6.6214,7.6983,-28.0,1.0,1.0,False,False,False
24.5503,6.2834,8.2623,2.0,2.0,2.0,False,False,False
41.3764,4.6168,1.2416,-8.0,2.0,2.0,False,True,False
35.9634,1.0511,5.4825,2.0,1.0,0.0,False,False,False
46.1809,4.8133,7.1953,-5.0,1.0,1.0,False,False,False
49.0931,5.6416,3.4186,-27.0,2.0,1.0,True,True,True
7.4997,7.4944,9.0706,-10.0,0.0,0.0,False,False,False
41.9247,7.3518,6.1149,6.0,1.0,0.0,True,True,True
23.8268,3.8435,4.2608,-22.0,0.0,0.0,False,True,False
8.4017,0.6607,5.8566,-24.0,0.0,0.0,True,True,True
47.1324,8.4485,6.1103,-9.0,0.0,0.0,False,True,False
27.2526,8.0407,0.3633,-1.0,0.0,0.0,True,True,True
21.0746,2.943,8.4908,-22.0,1.0,1.0,False,True,False
39.5365,3.0952,0.0213,-17.0,0.0,2.0,False,True,False
44.5236,2.1147,8.8728,-14.0,1.0,2.0,False,True,False
22.2751,9.0894,7.6904,-12.0,1.0,1.0,False,False,False
45.2143,1.4039,6.0059,16.0,2.0,0.0,False,True,False
26.2155,7.2583,1.3482,-26.0,2.0,2.0,True,True,True
33.0779,1.8227,3.979,-6.0,0.0,2.0,True,False,False
22.8087,9.3747,5.5074,16.0,0.0,0.0,False,False,False
12.3151,5.5123,7.6532,15.0,1.0,0.0,False,True,True
23.6452,8.7371,6.345,-29.0,0.0,0.0,False,False,False
26.1915,3.4499,8.3243,20.0,2.0,0.0,False,True,False
23.4297,4.2123,3.2357,-2.0,2.0,0.0,True,True,True
48.154,9.8213,9.5993,30.0,0.0,2.0,False,False,False
22.6066,3.9988,7.4181,3.0,0.0,1.0,False,True,False
16.7239,8.8449,5.9153,24.0,0.0,1.0,False,False,False
9.1018,3.7739,9.8975,18.0,0.0,1.0,False,False,False
38.5611,4.7898,3.6159,-13.0,1.0,2.0,True,True,True
41.7482,5.2409,5.9291,-28.0,1.0,0.0,False,True,False
17.4205,1.8116,5.6687,-12.0,2.0,0.0,True,False,False
45.5003,0.7388,2.2138,-29.0,2.0,2.0,False,True,False
21.5392,0.1566,1.8593,-23.0,1.0,2.0,True,True,True
45.0374,9.1185,5.6964,-3.0,0.0,2.0,False,True,True
14.7509,4.1544,5.4416,-30.0,2.0,2.0,True,False,False
45.913,7.0869,5.9396,-13.0,1.0,0.0,False,True,False
45.2445,2.2301,4.5141,15.0,2.0,0.0,False,False,False
28.0533,0.1272,0.4274,28.0,1.0,1.0,False,False,False
35.3013,3.7096,0.5175,-6.0,1.0,2.0,True,True,True
19.0077,2.1786,3.9697,2.0,2.0,2.0,True,True,True
28.0136,2.3331,0.13,22.0,0.0,2.0,True,False,False
10.3518,9.8882,3.1744,8.0,1.0,1.0,False,False,False
38.8657,3.3567,5.8761,-10.0,2.0,0.0,False,False,False
48.8778,5.0928,0.6769,11.0,0.0,2.0,False,True,True
36.7606,4.9945,5.1302,-22.0,0.0,0.0,False,True,False
29.213,1.5531,9.7532,-15.0,1.0,2.0,False,True,False
42.3017,5.5845,2.5992,-13.0,2.0,1.0,False,True,False
44.8874,2.9222,1.8945,-22.0,0.0,2.0,True,True,True
47.6127,1.4533,7.4635,20.0,0.0,2.0,False,False,False
27.019,3.1521,5.7683,1.0,0.0,1.0,False,True,False
43.184,9.8175,3.001,-26.0,1.0,1.0,True,False,False
23.0254,4.4642,8.5697,30.0,2.0,2.0,False,False,False
33.2935,2.854,9.5534,30.0,1.0,1.0,False,False,False
40.8117,7.2156,6.1735,-16.0,0.0,1.0,False,False,False
44.1417,2.0138,5.7902,-11.0,1.0,2.0,True,True,True
30.959,4.2916,3.8039,19.0,0.0,1.0,False,True,True
35.6762,2.0282,8.8117,-18.0,2.0,1.0,False,True,False
35.2039,8.501,0.9209,-10.0,1.0,2.0,False,True,False
10.0893,0.3601,4.4431,-22.0,0.0,2.0,True,True,True
11.5095,8.2933,4.2973,-11.0,2.0,2.0,False,True,True
27.4006,4.3852,7.8605,0.0,1.0,0.0,False,True,False
30.1639,6.8704,5.123,-3.0,2.0,2.0,True,True,True
24.0461,7.1109,1.8639,19.0,1.0,1.0,True,False,False
13.488,7.1215,2.8248,4.0,2.0,2.0,False,True,False
46.5095,8.4251,5.9534,28.0,0.0,0.0,False,True,True
38.4483,0.7458,9.9307,4.0,0.0,2.0,False,False,False
28.0878,8.7125,5.6909,25.0,0.0,2.0,False,False,False
23.1735,3.844,8.8588,-23.0,1.0,2.0,False,False,False
6.5614,2.7266,3.1825,5.0,1.0,0.0,False,True,False
38.5314,7.3108,2.7926,10.0,0.0,1.0,False,True,False
25.6192,0.7683,4.7024,17.0,2.0,2.0,False,True,False
13.5653,8.7688,8.8128,-12.0,0.0,0.0,False,True,False
17.1002,2.1258,2.5533,-28.0,2.0,0.0,False,True,False
21.8079,5.7005,0.8925,18.0,1.0,0.0,True,False,False
23.8931,1.7576,8.1694,-8.0,2.0,1.0,False,True,False
34.535,8.0203,8.0419,-4.0,2.0,2.0,False,False,False
15.9407,9.1732,6.9841,-14.0,1.0,0.0,True,False,False
14.2457,1.2868,2.1884,-7.0,2.0,1.0,True,False,False
15.5238,0.9466,9.1343,8.0,1.0,1.0,False,False,False
40.527,1.8697,4.2921,-1.0,2.0,0.0,False,True,True
38.0935,0.447,9.2457,19.0,1.0,0.0,True,True,True
29.5698,5.3461,7.5811,0.0,1.0,1.0,False,True,False
46.4424,7.4378,0.2482,-24.0,0.0,2.0,True,True,True
30.6392,3.2665,5.9194,28.0,1.0,0.0,True,True,True
11.4755,8.3939,8.1187,-28.0,1.0,1.0,True,True,True
49.112,0.6588,4.5007,-23.0,0.0,2.0,False,False,False
8.4221,8.7478,2.3428,14.0,0.0,0.0,True,False,False
47.9178,5.7633,4.3686,13.0,0.0,2.0,True,True,True
42.3179,9.3491,4.0217,22.0,0.0,1.0,True,False,False
15.3958,8.2763,0.2939,-1.0,1.0,0.0,True,False,False
40.7195,7.9933,2.1822,-8.0,1.0,0.0,True,False,False
19.1259,5.8257,5.3483,-10.0,0.0,1.0,True,True,True
36.4899,6.6392,6.2329,-13.0,0.0,2.0,False,False,False
17.973,0.8174,9.3186,24.0,0.0,1.0,False,False,False
5.3125,5.3961,2.5094,-21.0,2.0,2.0,False,False,False
30.4428,7.2625,7.1544,-18.0,0.0,0.0,False,True,False
34.2068,8.9658,9.8805,-11.0,2.0,2.0,False,True,False
25.3215,6.6044,6.3235,-30.0,1.0,0.0,True,True,True
20.634,6.8554,2.8415,29.0,0.0,2.0,False,True,False
21.7721,8.195,3.552,0.0,2.0,2.0,True,True,True
33.7398,3.4645,4.7099,-26.0,2.0,0.0,False,False,False
17.9282,0.2257,8.5255,-20.0,1.0,2.0,False,False,False
14.2677,4.7296,5.8096,6.0,1.0,0.0,False,False,False
26.5169,7.0567,9.8554,2.0,2.0,2.0,False,True,False
11.9798,0.5271,4.184,-24.0,1.0,1.0,False,False,False
20.8024,8.0117,7.8097,-28.0,0.0,2.0,False,False,False
13.1643,8.9743,8.5042,-23.0,0.0,1.0,False,True,False
18.3948,8.194,9.7063,-10.0,1.0,2.0,False,False,False
14.8598,0.5053,6.0475,23.0,1.0,0.0,True,False,False
27.862,5.445,5.2598,-7.0,1.0,0.0,False,True,True
41.6829,3.6273,5.5568,-1.0,0.0,0.0,False,False,False
22.3275,0.1373,3.7182,11.0,1.0,0.0,False,True,False
40.6771,6.0879,7.6777,-17.0,0.0,1.0,False,True,False
48.1599,9.7581,6.4224,-3.0,2.0,1.0,False,False,False
21.8823,7.9714,4.2943,19.0,1.0,0.0,True,True,True
19.1604,5.0328,6.6773,25.0,1.0,1.0,True,True,True
20.8941,7.4121,4.9659,-16.0,0.0,2.0,False,True,False
16.5005,6.8991,5.1251,-4.0,1.0,1.0,False,False,False
8.7405,2.5161,8.758,0.0,0.0,2.0,False,False,False
31.5726,2.5417,1.5031,-29.0,0.0,0.0,False,True,False
36.6707,9.012,3.7533,-24.0,2.0,1.0,False,False,False
39.6298,9.2751,7.0019,0.0,1.0,0.0,False,False,False
21.9375,5.7061,8.7877,28.0,0.0,1.0,False,False,False
44.6652,9.7601,1.8561,-10.0,1.0,0.0,True,False,False
45.7304,0.4593,3.2954,24.0,0.0,1.0,True,False,False
5.2193,7.99,6.1117,15.0,0.0,0.0,True,False,False
24.7995,7.6745,6.4484,15.0,2.0,1.0,False,False,False
30.603,6.8306,1.4163,23.0,1.0,0.0,False,False,False
34.1956,3.5056,6.4497,18.0,2.0,1.0,False,False,False
17.1463,0.2158,9.4836,-18.0,1.0,1.0,True,True,True
24.4708,1.9148,7.0004,28.0,2.0,1.0,True,False,False
44.8207,9.9445,2.4083,-17.0,0.0,1.0,False,False,False
21.7493,0.2877,4.8256,25.0,1.0,0.0,True,False,False
32.9803,7.0719,5.7373,30.0,1.0,0.0,False,False,False
13.7774,9.4678,3.0685,-17.0,1.0,2.0,True,False,False
35.1519,2.9845,6.4203,-18.0,2.0,0.0,True,True,True
46.3437,7.278,0.7329,-20.0,2.0,1.0,False,True,False
30.3935,5.6606,4.1503,23.0,1.0,1.0,True,True,True
31.7261,0.0421,0.4296,12.0,2.0,0.0,True,False,False
23.2781,8.8792,9.1675,18.0,2.0,1.0,False,True,False
40.2422,1.9272,2.1211,24.0,1.0,2.0,False,False,False
21.5359,8.7219,0.6817,-3.0,2.0,1.0,True,True,True
38.9369,7.9273,2.2614,-24.0,0.0,1.0,True,False,False
43.6529,5.6859,0.7242,-4.0,2.0,0.0,True,True,True
45.3942,8.6303,1.8844,-6.0,0.0,0.0,True,True,True
41.0348,6.6416,2.0372,8.0,1.0,2.0,False,False,False
15.3322,8.9287,4.6305,-14.0,2.0,2.0,True,True,True
16.2643,8.5722,0.2053,-30.0,1.0,0.0,True,True,True
31.504,6.3381,5.2438,29.0,2.0,0.0,True,False,False
23.8743,2.5736,8.2663,3.0,2.0,2.0,False,False,False
34.1987,5.7878,7.1234,3.0,2.0,2.0,True,False,False
14.3229,6.13,8.5942,29.0,1.0,0.0,True,True,True
37.751,4.4336,0.0923,-14.0,2.0,1.0,True,True,True
20.7557,3.0292,3.9087,-25.0,1.0,0.0,True,False,False
40.2413,0.1077,8.686,21.0,2.0,1.0,False,False,False
32.3642,8.6108,2.3814,14.0,0.0,0.0,True,False,False
37.1441,9.8885,0.2743,20.0,0.0,2.0,True,False,False
12.8458,0.1378,9.3613,26.0,0.0,1.0,False,True,False
41.9345,0.0503,2.756,17.0,2.0,1.0,False,True,False
31.4812,0.2391,8.7775,26.0,1.0,1.0,False,True,False
28.6007,2.5245,8.5517,-3.0,0.0,0.0,False,False,False
26.1418,1.9213,8.2362,-6.0,1.0,1.0,False,False,False
21.7388,4.9069,7.6654,-29.0,1.0,0.0,True,False,False
5.4502,4.25,8.9601,-23.0,2.0,0.0,False,True,False
45.3061,2.5783,5.0605,-5.0,0.0,2.0,True,True,True
35.7556,1.2251,0.5027,-15.0,0.0,0.0,True,True,True
44.0328,5.4791,5.8907,16.0,1.0,2.0,True,True,True
13.0492,0.4652,6.5218,-29.0,0.0,1.0,False,True,False
40.061,6.8804,3.1503,-20.0,2.0,2.0,False,True,False
41.7225,5.2336,2.5389,-1.0,1.0,2.0,False,True,False
29.6613,3.5222,9.4144,-25.0,0.0,0.0,False,True,False
5.639,3.5797,9.1428,0.0,0.0,2.0,False,True,False
14.8501,8.0778,2.0656,21.0,2.0,0.0,True,False,False
17.2346,1.8329,9.4516,13.0,2.0,2.0,False,True,False
29.1611,0.7026,2.0063,18.0,0.0,2.0,False,True,False
6.5687,0.3048,0.5929,-29.0,2.0,1.0,True,True,True
8.3059,1.3462,7.5378,24.0,1.0,2.0,False,False,False
33.6969,7.7058,8.8913,14.0,0.0,0.0,False,True,False
15.2949,1.6089,7.1994,-23.0,2.0,1.0,True,True,True
21.267,5.2443,9.3921,-18.0,2.0,2.0,False,True,False
14.6828,7.1845,3.8026,-26.0,2.0,2.0,False,False,False
49.1159,8.4784,3.1179,-10.0,1.0,0.0,True,False,False
47.0621,0.8374,3.2782,-3.0,2.0,2.0,True,False,False
34.3561,1.8329,6.3305,29.0,0.0,2.0,True,True,True
43.8517,5.1408,5.5513,26.0,1.0,2.0,True,False,False
42.6135,8.6669,8.7774,24.0,2.0,1.0,False,True,False
44.7483,9.8528,6.6612,8.0,0.0,0.0,True,False,False
14.1486,8.4451,9.1814,-29.0,0.0,0.0,False,False,False
17.5458,1.6389,9.812,27.0,0.0,1.0,False,False,False
46.6478,3.8493,0.5562,-21.0,0.0,2.0,True,True,True
38.3533,9.1542,0.2959,12.0,2.0,2.0,False,True,True
21.3512,7.0755,5.2131,-4.0,0.0,1.0,False,True,True
29.4609,9.389,4.7252,13.0,1.0,2.0,False,False,False
27.2243,2.6622,0.2705,-9.0,0.0,0.0,True,True,True
23.1078,4.0752,8.5341,25.0,2.0,2.0,False,True,False
32.6981,8.9272,5.5403,-9.0,0.0,1.0,True,False,False
49.5046,6.6031,4.7025,-23.0,1.0,1.0,True,False,False
13.3379,9.9459,5.3036,5.0,0.0,2.0,True,True,True
44.9692,9.8525,8.8503,1.0,1.0,1.0,False,False,False
16.4664,4.8055,1.377,-12.0,2.0,2.0,False,True,False
21.445,8.0319,9.8085,25.0,0.0,2.0,False,True,False
31.4562,9.5263,3.1324,29.0,2.0,0.0,False,True,False
27.9831,0.7663,9.518,16.0,2.0,1.0,False,True,False
13.6544,1.5486,9.1723,27.0,2.0,1.0,False,False,False
8.911,8.6923,2.977,-30.0,2.0,0.0,False,True,False
43.607,4.028,7.4442,-11.0,1.0,0.0,False,False,False
10.0007,5.2403,5.3024,15.0,0.0,0.0,True,True,True
33.7841,8.5495,3.084,-10.0,1.0,2.0,False,True,False
7.8917,3.3845,3.9971,-11.0,0.0,1.0,True,False,False
9.9139,8.168,6.7995,10.0,0.0,2.0,False,False,False
38.728,6.6546,4.3456,-17.0,2.0,1.0,False,False,False
19.0643,9.8246,9.1159,28.0,0.0,2.0,False,False,False
36.8196,4.8056,7.7148,17.0,0.0,2.0,False,True,False
18.3423,3.2463,9.6894,28.0,1.0,1.0,False,True,False
18.6606,9.616,4.5267,4.0,1.0,2.0,False,False,False
15.8924,8.7668,9.8153,7.0,2.0,1.0,False,False,False
14.4639,7.9992,6.4857,23.0,2.0,1.0,False,True,False
39.9791,8.2126,8.3485,-22.0,1.0,0.0,False,False,False
48.9168,8.6936,5.8521,25.0,2.0,1.0,True,False,False
49.8621,2.3772,9.5099,9.0,1.0,2.0,False,True,False
42.2058,5.8746,8.2301,-19.0,0.0,1.0,False,False,False
20.282,2.4989,6.4271,-20.0,2.0,2.0,True,False,False
20.1036,7.0504,3.6965,-2.0,0.0,0.0,False,True,False
8.5682,2.2151,9.6546,2.0,1.0,2.0,False,True,False
34.4673,0.6224,5.3632,30.0,2.0,2.0,False,True,False
7.5382,3.9227,1.9721,-26.0,1.0,1.0,True,True,True
18.2313,5.3861,3.1945,-27.0,0.0,1.0,False,True,True
8.2706,3.4842,1.8176,15.0,1.0,2.0,True,True,True
6.8699,7.427,7.7132,-26.0,1.0,0.0,False,True,False
47.2209,0.6072,1.878,14.0,1.0,0.0,False,False,False
27.551,3.83,0.4594,-10.0,1.0,2.0,True,False,False
16.867,7.7531,6.7877,-24.0,2.0,0.0,False,True,False
19.7367,3.683,9.6276,-22.0,0.0,2.0,False,False,False
12.5998,2.3632,4.2686,9.0,1.0,2.0,False,True,False
10.7304,1.8154,1.4282,-7.0,2.0,1.0,True,True,True
19.6614,7.2995,2.8217,4.0,0.0,2.0,False,False,False
29.6221,9.2766,5.9007,30.0,2.0,2.0,True,False,False
9.3626,7.8085,2.1278,-22.0,2.0,0.0,True,True,True
35.7782,3.538,0.9837,-14.0,1.0,1.0,True,True,True
46.2644,8.5477,6.6906,-11.0,1.0,2.0,False,True,False
18.028,0.6909,0.6331,28.0,0.0,0.0,True,True,True
26.8778,0.9389,5.0432,-30.0,0.0,2.0,False,True,False
39.7831,6.5762,2.8094,-20.0,2.0,0.0,True,False,False
20.4126,6.6774,9.0811,-24.0,0.0,0.0,False,True,False
38.9459,4.6748,6.4897,16.0,1.0,1.0,False,False,False
42.5232,4.0614,9.3097,26.0,2.0,1.0,False,False,False
24.9063,2.6958,9.695,-18.0,2.0,2.0,False,False,False
30.5546,9.821,1.3611,-4.0,0.0,2.0,True,False,False
41.7821,8.7324,1.9531,7.0,2.0,2.0,False,False,False
36.2401,3.2003,6.5849,-24.0,1.0,2.0,False,False,False
19.9396,9.1913,5.8404,22.0,0.0,1.0,True,False,False
37.1883,8.5175,2.9622,17.0,0.0,2.0,False,False,False
43.2935,3.7003,7.7394,20.0,1.0,1.0,False,True,False
20.3579,2.5614,8.9562,-14.0,1.0,0.0,False,True,False
40.6654,5.253,2.0882,-26.0,1.0,2.0,False,True,False
39.5453,1.53,7.3485,19.0,0.0,2.0,False,True,False
