cruise speed,image resolution,illuminance,controls responsiveness,power,smoke intensity,obstacle size,obstacle distance,firm obstacle,req_1
53.19660656814042,29.566940087274013,34.89317796642298,68.99744319551597,84.04668962432514,79.39030079059235,42.22220214633563,14.676541283932485,0.5302206917116573,True
31.83734716212496,19.352414397896982,16.229374306814496,92.44066587323496,87.61307034304764,74.58108461011722,78.84249925765134,88.55003173783804,0.0,True
26.495155075897657,26.79239998919659,41.10488588068022,73.84263298340048,37.30760884000294,82.14925932064732,64.00771793251431,70.52078711005124,0.0,True
8.90640912575955,43.69683439563743,55.70470969689182,48.65291169647379,74.38377211747701,21.916724401722444,32.66300814512565,21.65223080920762,0.31918860587385023,True
16.35884750301453,77.68261567593451,90.39420420326617,55.734046660966726,62.84405239152089,9.14971389010538,25.032288285470862,34.22392311481397,0.1926579347465185,True
4.604984524697173,60.92743338093564,74.9585472109982,45.99563301208523,47.57500799598119,53.54661578453291,23.759098911856373,14.537708759938052,0.0,True
27.29110223542729,69.1292512715929,49.99751978555466,33.641127881007534,18.53080792029881,19.316000526091013,8.967719132340303,36.76562765195466,0.8230640265670641,True
32.69274975837741,36.966322985626995,91.07756239356311,83.42605394710523,58.741760816448625,57.15716237947218,41.586625582435914,72.88704952392771,0.0,True
21.743094050380265,82.55200953032697,12.97097626046478,27.51866327782079,28.352905664051406,44.19869282297455,3.57597367391273,46.27838081055053,0.0,True
10.604002665119033,72.5626079551807,32.69438708760579,31.984880169949474,81.15990689376773,28.122345238849384,10.143640679844767,88.95987010410904,0.0,True
65.52202626326203,20.724132796254583,84.48466251269643,83.25301266966845,53.6515661879062,12.538012876027508,71.38133787455084,18.8452955487277,0.0,True
40.79814973762925,38.77637259900033,67.23593522558166,44.829523827819266,50.0073165033172,60.15985916390569,44.58985284482734,79.61456872426413,0.0,True
56.256365268543064,44.30757727181585,25.310473117556594,61.57664796457409,29.282541441037246,60.32246428962103,85.32721070033529,38.15040514438683,0.0,True
64.80103823924584,74.81516591483984,55.720895465685274,71.6041326207778,44.65218634868815,69.76227674954724,96.89916002170067,69.32945608732985,0.5942015168124284,True
43.89297340365725,68.96833981885393,64.15439056232302,43.755024119874015,78.62417060902695,31.740805015423664,56.39222025107123,41.27414823536775,0.0,True
3.6100105214183635,43.061372929243944,26.39616858319946,24.18025270931123,83.38561790999208,12.507643156535194,11.23289221905937,20.291861742409022,1.0,True
21.56414533199266,53.413731162927874,19.50724921123868,38.1766571478232,76.95568462660927,73.44415217165536,5.008427183462928,81.68155309420892,0.0,True
34.675964081014584,87.82422918529254,74.58053556437662,49.413305171461644,48.978434217425644,7.75017978904517,87.60436681688938,78.05809767752238,0.7482028514521369,True
7.718841937390752,27.62625157342692,82.13679559588675,55.504648853145525,21.352021505687294,62.32810016851906,48.91291433306335,51.09405890514636,0.0,True
32.150212939639715,47.03209497870491,96.26830763866775,55.68722656134815,6.92331791502928,9.268635891771702,9.011488371562674,57.0863063763285,1.0,True
12.175899449557033,64.09225429815147,67.46835679348304,53.7710327516305,27.28070727722834,10.141662854543398,92.08991399874714,72.31155631038114,0.0,True
17.75742122164149,32.63896114751433,91.6734472370699,40.73357261800219,73.40050406772065,16.069722373946462,53.73608631936329,46.03314551953779,0.0,True
50.890518229124886,30.50831067532887,68.0965144780828,73.4651904994596,27.215704345495098,54.55578012528314,22.729219643994725,38.80611123298063,0.0,True
40.134053612341596,45.292078573991844,88.16531092663087,22.07589435592731,17.235545721490116,37.1395220154188,23.5665567015427,52.97765491743421,0.0,True
20.368197096194095,92.30882125070957,85.39034121379675,79.38072076059113,36.88287644728986,27.225450266587004,92.61723972537806,66.16620560008117,0.0,True
52.70205113734041,90.29205506700143,89.02209141637294,68.46989783279378,58.55714700800727,13.105322981838196,79.9748598049506,56.02054302048602,1.0,True
17.865872573261647,52.08592587560266,89.9635986581931,69.30743076014534,56.114388418544735,3.8590604004367313,10.115638314900625,47.688120902286656,0.0,True
13.717203650631415,90.84513668527693,73.86995886852517,91.10055486054539,92.22113398380073,10.477288012506282,24.695086945019014,79.98749006958364,0.3382115659217073,True
13.294484298941416,41.26753687164106,87.90753834485552,87.18432296030956,30.362183672597983,75.30809801865138,93.61425012281383,13.682806824238254,0.4546219119685272,True
55.02723550580014,64.27445330189826,58.402548922905495,46.738860004886135,44.74928037203861,7.225941756695515,10.102110792883234,46.427658514868554,0.0,True
66.70891849367736,42.52126126420858,35.895074798874944,42.61940666355116,81.58640020604754,30.584130684362123,58.550339190323974,52.943551596155295,0.8016999742440577,True
38.517148612288736,39.62223634782483,21.81422091508549,85.76326148423932,86.0,9.771548970876303,59.48187029555846,64.84372338068498,0.47061262316258745,True
21.814668824627205,70.51054056615618,33.42950912927113,33.72521401761189,17.23357089703036,21.349234724385823,5.1017906739521575,35.76425235425507,0.12408727205724235,True
19.465067892037343,37.073446677395154,81.17603641797102,84.67576944806434,31.328428282890265,67.5490831608697,28.21802572841123,60.837838699177276,0.0,True
21.118570448713506,94.02259340466621,70.04185977182185,82.67154736742805,86.70824907514563,36.9651368359453,22.44044115809694,55.61237052261295,0.0,True
31.632712371157435,26.08196871786335,67.28669839790703,90.01949169133466,62.85924600492007,69.21226073795162,15.901384887111096,34.66683884682793,0.2975314164616637,True
19.874721532299706,63.97110693410853,83.92494444910712,46.51245451933423,45.781222075782466,75.8074202045502,90.31724839689949,89.41530577107412,0.6218777924217532,True
56.57427985014687,94.147348228578,76.97505063910542,50.68638529033354,52.068471531176044,71.64408836085883,56.58386091748561,71.01280319721356,0.5812102187394343,True
27.622607718395773,33.808388770678036,46.411898312764805,93.26882866654914,98.64560823074285,4.327637701083553,46.01165205250806,62.12225495262268,0.0,True
23.811746022990125,77.849281243349,79.2737403297985,63.607776015733336,85.11520146490352,21.923384657628933,80.26763646185928,82.45744124838305,0.45267681039203667,True
19.53199079144246,67.03229455055079,38.52708079261511,63.33981433107162,90.4982999310215,69.12888483880567,50.69933602882463,32.225448227117006,0.0,True
14.992281055337031,62.57885930182903,75.1346941358348,54.305271123583154,33.23787004562023,8.904213506392319,90.8671497347976,77.30024696332204,0.12432611364556834,True
25.67630669062452,70.63463939273721,32.84303484060276,73.91117080900676,31.815482590009065,38.034239657871204,60.97237825667656,84.39139681944484,0.19903233812443344,True
11.673857197329024,78.04939996652146,72.67970409384982,52.52601572906279,80.13486623629717,10.502581548249152,77.32103632818303,79.86604260295546,0.7760809831216301,True
52.982920839659535,51.85202183036531,71.90880707025983,73.89622210258287,86.96233291235889,17.98446518106278,58.227752808695854,26.611931559088216,0.5597407875156788,True
16.90964910153418,30.550213891311863,54.785103882833305,60.335227921550455,83.4673192657701,37.487779880171196,23.108049818665837,24.50742769483865,0.0,True
23.20120722808948,36.24360089484524,38.173057165511786,58.31536305130665,17.296542797712288,24.526875117077047,90.96604020219318,57.315726784003964,0.0,True
17.64848762425614,57.69563036769635,81.81830166587051,51.43658818214831,25.99023167052749,11.470841747294237,15.515675472659435,75.5522139217496,0.36319234866034045,True
68.15106248715185,81.31093084579076,74.57232805617076,75.19063879784558,75.29224486855186,83.79188605993541,6.077606334610012,23.93670897168335,0.9775196254960102,True
56.13739074313915,27.187520218017248,36.26416655015091,41.779872180482634,76.63207364440206,33.72727062528481,82.1138754342015,27.90894003046629,0.0,True
41.00509372442774,68.26696424469577,60.267248826024705,39.128900313953615,76.26228324562668,30.73860372074708,54.07282061701924,42.84724394897111,0.0,True
43.22097904144632,14.703432024479747,57.8804015773993,77.58571253467457,35.46689733248904,21.717804962894,89.08356785613302,29.64839467253153,0.0,True
30.769305682204347,47.51768108595073,96.54661390031589,55.75976014991174,8.252521445122854,9.335187923803474,8.401659085700068,57.787244363119044,1.0,True
19.423091169675374,54.4401931622354,37.50929333308368,65.64241349080595,32.30090966436137,46.63503074148202,33.14131653349563,11.156296638757286,0.0,True
14.106811640345214,57.545931827302645,93.30364869687301,67.99343656381649,33.27920917136025,34.95087595075215,17.54968204272894,56.15745671163643,0.15990114642003106,True
42.019627063611125,94.34557860129196,86.80822699122922,36.526099839299164,23.052577056704912,57.69513228758261,27.4222042932349,84.5868959431676,0.0,True
68.65432483949316,66.34814635096049,12.152325934269125,62.34732431208314,49.270077595162185,35.667436778167314,29.97140164219832,17.391156052309967,0.0,True
22.024754367566587,84.73375410275709,88.9783743402735,26.52899872343622,60.67423495519229,16.21542518289228,6.819580839835699,40.99190841914052,1.0,True
53.74757318101685,44.71477228293014,98.00644521492364,26.076179522685674,56.0409739625388,48.81335564639397,19.1633986053059,36.82582334354811,0.47951301873059893,True
9.37341942516747,45.50480378722625,83.40537217638246,85.90273763926005,82.13913363519664,58.125010044499405,72.67535955248574,36.11902368203633,0.7295192823580712,True
37.239335692847945,39.49512521023417,66.90027736899032,76.09729455100137,34.46125483105112,86.36239592813254,88.48693270385031,41.21445809221166,0.0,True
58.36425015385621,53.52837912903958,37.01768058526187,77.98574746607727,57.66594607748107,12.71617385209101,55.51713797920034,59.476045614993225,0.8485503565926301,True
26.137881262086545,27.306165009866604,40.772827216750414,77.45209036643433,32.995158659096305,80.57352807557503,63.21591402826884,67.84427758894854,0.0,True
47.405043288807285,74.9982372320901,37.49263656778165,77.90132459955659,94.02918081295063,34.4021844107269,7.675557246543693,52.56925707825459,0.31067619919058553,True
61.60217495438534,76.01686822012405,84.97355928049107,37.204381301726706,12.434750444413124,70.48848036589764,72.03930360223805,39.216080929955474,0.0,True
66.59427427837049,77.82502826932611,89.70386173148398,59.619730294223245,66.14427796795448,15.574011510056136,56.244384227025286,60.509903239862425,0.8092870053409211,True
20.936456208413276,93.98356697979686,80.52519970594913,53.38593258519258,95.19365891358956,11.631267756784863,82.22001955519059,80.19663962580994,0.0,True
16.94814312096667,72.42943843864201,18.438434988580937,81.43122098138622,55.50922439629911,75.47596532930041,69.44690376074172,19.281468594016864,0.2490775603700891,True
23.91253376447505,75.868153798341,38.25947228597692,42.070857994984785,20.245643201464294,6.860694589577786,11.04312711195885,48.901516936762796,0.2514522661785692,True
79.76030334556845,87.57548501575228,84.80353052067278,90.87285437913506,26.592820924230313,57.21886974961913,16.7511697444113,34.69616989025626,0.7345298459616146,True
69.07589375877333,54.42999812456272,86.33737599330529,62.445044739658535,51.94113129805527,69.56129952937013,73.61888968255771,77.23871875668573,0.0,True
4.762408822770034,83.30833277711066,64.30978662674944,50.78122039914544,20.18834814307492,17.29462857987407,62.845196029686065,33.32587797495526,0.0,True
26.81521510758705,18.5600805657078,85.92335153922754,61.52283535233971,81.03314367954272,18.848995364733145,71.06264382277385,39.06752699338886,0.0,True
63.91969392995554,69.1349622545565,35.30436751499338,82.9574482183247,75.37475289565826,68.27647326739297,12.782347592815789,70.5297135555893,0.48608365507314066,True
28.978621787813754,78.08526205287703,78.94485874027875,66.1096776816712,43.51619138474711,5.276560776091817,90.25540416942883,86.53091647092455,0.39068793163856763,True
57.86252417761444,88.97090204316665,90.2203348874529,74.70887548952759,10.079575071836299,52.776976725602765,82.65120166710298,47.68594385405743,0.0,True
34.94838730773066,77.59549071531349,38.558053235252984,33.23600925679973,11.473904944619104,55.56324908368985,60.60415212764882,47.852402574370096,0.0,True
12.559650800730955,82.122817150671,48.53163485290061,70.15618566296241,90.99481052528027,21.119571252989267,78.29893516417715,8.9552384696892,0.4991350875467123,True
17.83468424131364,86.2438548286725,65.18646244486548,26.8797465714319,97.00306333590967,58.33158903705383,69.57846509486983,90.30598181313734,1.0,True
20.065092901588695,94.26227698581862,82.23746197389154,42.030246366412115,98.4360255456672,1.8858459529611133,76.04862750314066,78.92695358434584,0.0,True
51.8928312971255,18.114456603835926,24.407932024401102,48.69524531260375,84.78776069979128,3.6661686768338235,22.31047853188161,82.82238655770159,0.0,True
18.660308163580623,67.0634565641815,38.13539641931159,61.66057988390303,90.20047883866044,70.57731786676419,50.104190212589785,35.43680342919756,0.0,True
10.99319951759736,53.02093611347834,66.68293263207666,71.42259326201642,17.79591517695533,53.43375069233812,61.93175387247418,63.96426179440695,0.5986383923184435,True
53.44165013410553,61.00783583296589,31.844276389690393,56.85428332473785,67.18640026228496,83.11254824834245,50.8547315198871,73.46909061586514,0.0,True
25.589747238233013,89.93960510210874,46.83283676769885,49.119491815912426,61.135787700934664,14.24656352892826,18.617963175733614,89.12186877188958,0.6027918390897972,True
66.31123710473051,28.313320488135766,31.250158110478026,43.368042242099115,77.01062232472505,19.169645739477666,51.609094576871115,51.78664123957848,0.5729460463892924,True
68.6489781004517,76.84167490099355,49.20670423383802,57.21422815911188,71.6850505201647,51.32751018067555,93.20828440530286,30.05723614089462,1.0,True
21.643943359407807,52.85283671555767,78.37392595272735,50.85106177774179,32.88673186300924,57.46816864183114,21.000375898369708,44.775634792715586,0.0,True
