cruise speed,image resolution,illuminance,controls responsiveness,power,smoke intensity,obstacle size,obstacle distance,firm obstacle,req_3
24.15799983792275,34.683781895340715,40.24784796234266,53.9004820917061,36.434564521128635,35.63409070261764,43.6079683809012,8.863170737227362,1.0,True
4.990458024371772,86.2508640966514,35.85755879551738,52.69295243202834,8.515886538941364,31.867246149543405,30.52604687930316,27.28122551780253,1.0,True
17.68494450117494,21.733303845835213,45.57439068193052,40.91407303272083,90.94160857227234,60.84987841510714,74.1025296150481,75.72800680135593,1.0,True
27.42124366558132,83.6909748823232,95.09088704290907,74.44722495210853,67.55155049606805,61.318431519714316,52.804654827978126,69.00079772910502,1.0,True
53.870919812603404,64.9857000105547,21.299146090408783,76.29991426136216,89.19816267582671,47.20320464866412,68.27385755990383,22.55797922273679,1.0,True
10.450367424701064,26.785461070722693,71.70051342590162,84.58642689908761,51.598429312368836,38.46464080168759,57.29390446968823,21.10568216895024,1.0,True
34.51406541912724,91.95532196111081,18.52095299357175,56.00886312870719,67.71382820312017,49.83114150604776,31.928346711448743,81.64156149434658,1.0,True
18.526687716718406,26.673618719451852,38.90034182409835,67.89572906946854,52.82216023313911,86.31803797473789,66.72905867527622,42.99330596386263,0.044459941715223605,True
65.81092309422152,89.14821278849705,86.99650228848853,28.583515282021143,48.29019784175093,37.645038560075015,72.54368184963141,42.394443139910145,1.0,True
82.5267356470143,67.93937067240283,49.91279622867051,31.01804042014812,61.59866796170503,61.285327822392006,46.147381115026235,61.22336302871829,0.08026640765899362,True
36.01679326092432,53.21296576404991,72.56517303727644,21.872069526757553,82.19295595381402,84.04340091736668,13.351428434405527,33.41200019811428,0.11929559538140244,True
40.81826862560001,39.472664197262475,30.043916370269002,83.04769218912958,68.41912335082861,77.18399005046824,34.26374309147651,73.9691251975922,1.0,True
14.573261174858365,87.39283109515728,65.11731080174457,80.9921716996422,76.60133059363274,19.2437397690212,15.30163207959986,85.11647375899919,0.0,True
59.213628633463344,36.152017336277005,85.41625463430991,36.471419150273135,62.690351729912194,35.4054866192205,72.72279090977396,45.093389750429125,1.0,True
62.54436871809053,90.76886955447455,77.07692251620026,63.45016458828106,48.452001992841886,73.20829777913303,70.65004520277532,85.2552164696359,0.07533366547364795,True
8.527083987769332,85.30371703670251,14.833255393065276,53.15731344643522,68.10194935002363,34.21449523822682,19.001217520726257,62.39212908228256,1.0,True
26.392105798567027,62.47620741134061,27.330394269905188,73.3301326906347,97.03537190953972,19.526964519835488,87.3583794133207,85.63803280207567,0.32154269682009207,True
45.925303694665125,69.79587688200226,44.88161622477846,21.06375119310199,57.93651821296361,16.844929688403568,76.82369882722311,26.21010940108527,1.0,True
24.08878417977147,82.59834449644882,65.54563108233505,40.803550769847526,64.95115041246892,18.488255272438863,26.331860546014504,34.58301696239447,1.0,True
35.93959058778736,34.077451509359925,71.86388336300625,61.866446305413646,14.192240946216739,76.19273431748991,68.53574030229625,72.40757011235733,1.0,True
3.803759715533674,44.795922634613255,83.54870385854105,67.4931035455675,23.790966405961164,42.62567360668869,42.610730420052974,74.41514835909562,0.06967786467961179,True
14.620203093107932,87.94091915959638,57.08616158582177,85.63701176868054,78.49383626702382,79.50127988561526,49.829609045017214,72.83505721729408,1.0,True
20.042541746421804,68.38662007094811,76.6043240410598,25.66127153441099,47.65875395810636,72.7262549393404,9.6418216596677,48.42089875018234,1.0,True
46.56731457022313,62.08933804347684,39.41793077027867,58.06906663473309,7.15191968932713,8.923576262209854,71.92650890033411,34.08108106384524,1.0,True
9.56223505719177,74.55202285220597,51.848864747528516,85.36847006991904,73.73810740420578,88.13433095948689,5.726326900510155,70.28085997232633,1.0,True
85.56315893815858,74.5316119553235,52.17300616120184,99.33822147764012,79.81437693062637,40.61984103577518,58.3888452144088,22.59222499353577,1.0,True
21.718775124730527,63.022468952641425,70.41638386715059,66.97017806218149,70.86257765638962,41.28620488458424,57.22139076461316,58.76964018914157,1.0,True
63.468538719433816,64.43479314202143,72.92710286423656,70.12052629828081,42.719141166942975,50.86752643263589,4.932195305094298,84.62935093841347,1.0,True
2.695417510659996,67.41626386163135,67.34369867957136,14.901254609142107,40.91456091345029,59.2216834980331,60.27926935939297,56.13036118789719,1.0,True
67.74995176873705,87.31458829144563,69.32585235125417,36.96487069462185,58.17321750930193,15.021996823931126,2.8886197013934405,33.01092632477141,0.7244058364339757,True
66.00424697947662,56.633725254749706,30.15673905106983,80.49601663593324,17.414582788167223,36.554898578356344,25.85874919820263,90.85939937543871,0.4309028686387959,True
48.081269011969034,88.48387485880323,55.697662909054415,71.88276600115421,41.83133566418313,67.70360797728274,71.7995368352713,33.52886765766572,1.0,True
13.871618826972224,22.125134978122816,66.58775124463385,17.672644785754517,28.769029825120963,60.43602032453125,41.16627065799781,69.99173092297178,1.0,True
5.201302995182687,86.9678592306456,92.19978064796818,30.972895759141554,72.50225286788539,15.684811451508216,7.138319290248527,60.94565449630061,0.633183142140974,True
52.428791239568085,65.43442117366651,82.32388167139338,18.98261027137399,88.01959256593065,43.56559597343256,36.47235059507165,79.53569906986645,1.0,True
69.41211744386625,47.74072431152212,95.96657622458324,97.51452590459027,75.05712514856567,79.20338718865449,10.25446775402648,24.745246571279566,1.0,True
73.80437666556045,86.33642860795096,77.11558665813011,76.63440656469332,56.416096276127604,86.85768565372246,61.27300213155478,96.73504194471501,1.0,True
14.092196026103398,74.13401828892401,3.5707890237294824,32.128724535342414,72.95160682969522,26.22252178889481,4.971717080432789,79.30280205023496,0.1310491462880976,True
41.58446924587726,54.172287200963,58.4849294329179,26.67413435266679,19.87825636013431,26.92320109768817,12.79254008637572,83.50222772251699,1.0,True
52.77246725514334,54.12040782696816,79.6247934808723,32.52033715261495,15.21619975587744,50.19470311111,81.78972850144876,68.74860786241302,0.70399048781536,True
15.124173991529233,67.65438149768477,43.86432036042168,78.1682261850049,37.562904625285476,38.0205406941155,69.01507825898753,32.664167952340996,0.2218547687357263,True
18.07727125417565,76.75104510037535,42.56947776029408,67.13529240992534,25.406631140058316,70.31024035541414,43.93192674147023,40.838802836182886,0.5211917449979173,True
86.44553759968886,15.590773637414955,91.81615758215759,49.79823809965129,48.91478189770871,93.86943757498008,64.85798760798014,74.18421350387383,0.27354027110124335,True
19.20877192403702,36.77202532455104,78.04662265897268,19.791798754934973,28.19288705650402,51.46387094803392,68.6264923229148,19.801703299568352,1.0,True
9.899615458128396,26.292819225314886,66.4781804915691,36.25706658874343,58.46324282887214,75.95404676603567,29.17847826830404,42.2574978526239,1.0,True
64.1347216507074,85.01166784931932,90.39879451276379,62.94046660009624,95.73578501351568,59.736924135958674,36.060758899556276,21.51514225930814,1.0,True
4.981025391286083,95.70491886639321,70.54309259133345,72.58136536092142,43.402791978208064,64.26898193855251,22.36381343700963,79.97627581679909,0.0,True
18.100287283848722,34.16800083074958,40.12799671435818,66.63141931787248,41.45873230281074,33.25984433621584,13.370098460693093,19.545880598203205,1.0,True
71.14946364335096,78.08149663860529,46.1939597259493,61.4499638577361,70.00030952715576,42.89203547512787,43.6706370702744,32.86416627399131,1.0,True
51.85269201195679,81.61670219133791,51.95796105877057,96.23149679912119,16.170324094399312,47.503571088927316,26.320640289523357,20.992816010393014,1.0,True
31.405457797598167,49.89677100802078,31.86727001119295,86.02651991542166,48.49272643208646,67.03144881849656,81.8100844685359,40.68251992238108,1.0,True
67.62873955751544,62.48674482234678,84.40074412368092,51.186428321557024,70.84108098207356,12.740137430435164,79.40730815315654,54.16150828470364,1.0,True
17.404821852198573,90.88495207347667,31.419969371828927,43.07561944606209,96.97798518477506,30.22244947045247,55.62647853389218,55.79865770496839,1.0,True
72.47148877806357,40.80254879155818,37.51767249105743,17.851292197120234,88.19656940099485,88.38302796896323,55.61765351865404,87.96604036002918,0.5535822616149878,True
47.5655508221226,72.45905346910149,54.12947613701619,83.34460098203854,48.98514603797187,73.79271675314052,60.71549458022675,31.496040901849913,1.0,True
34.636055216904566,32.74474934896778,95.8229776589495,69.80932060001041,70.23353842884082,32.0884905045961,58.513447189195325,28.824582732857795,1.0,True
18.407706675101693,70.58772731120736,32.98664276830109,56.2006575507406,60.92777827418928,21.422628245962926,41.67175328819881,85.36505955490475,0.4819445685473198,True
5.497656032755975,81.3887612185664,89.05678542879808,29.3892919619265,57.55008973969574,51.89614164955362,79.56344864301755,10.056686571943622,0.5916816232826243,True
24.74393379568192,54.60869606462154,48.92495868479694,42.61052932220184,57.79592468946943,22.30148918068686,67.8199251758352,50.47157872526306,1.0,True
42.999811256527366,64.5026105453531,80.06390621780413,37.32068833609292,83.43258709616444,42.09888797549721,75.32584881555216,36.44935599480641,1.0,True
75.31811980966923,79.08584656582019,99.64257879351413,66.3605654342309,72.655432377981,61.24590498387384,71.0229680619926,93.17428150976784,0.98621729511924,True
61.72042055079941,57.436044839632956,27.944886260144287,44.93085122891429,74.52646962554567,79.26396036517535,74.80273557318863,53.201184208017054,0.3909664553181659,True
14.588734442786652,83.82396433387441,22.31939787783716,54.14360854498346,67.60449312278101,25.011547071529264,7.2928343775877975,72.64869020794495,1.0,True
37.14062863659629,54.63359123471865,90.21454802843122,57.5158694770918,78.9778063494647,34.88408455466878,67.68460720601652,86.39655454156006,1.0,True
44.46579596711807,32.06930367019686,96.50901819663348,94.97992583191449,90.86518914274549,74.77398091236647,59.97253462850158,25.887385731828452,1.0,True
55.52293767292246,44.369939168192744,81.53068772341518,90.91046661752988,42.30181836838651,81.1493205661722,69.58606779181389,40.20556071843488,1.0,True
54.74359430807813,64.48322161386966,85.08086420604523,21.352929220612545,88.50627983423041,47.17075243690618,39.09886691179319,91.12240394579031,0.9294685477472012,True
18.804339151597894,79.9726876760873,25.415706596472393,91.5543016428363,32.31322337006118,27.482607866298498,47.1790342098639,87.45825069509635,1.0,True
25.03494683668732,51.04642269496014,54.1065135788916,34.15915786134844,63.705647682326926,20.085829965237636,69.79537852267258,65.73544220117326,1.0,True
12.22178908157683,66.35526739913438,21.097132636358598,74.10299896418863,83.30243503990913,56.04572990010476,31.15618325730846,34.863835104202735,1.0,True
48.31217924276461,65.41893027740468,88.67082836980615,62.02974899348985,88.1611500699059,13.185414887582407,49.7068250070063,28.579343688806155,1.0,True
14.18955386150366,48.70577962508383,37.20127234142977,82.36274054724113,25.735060799084973,7.025982284347689,68.23511288284534,32.45918901566226,1.0,True
70.59414085788279,48.54593013743175,32.101636023466284,41.898471849453124,43.27071281570589,43.26601121237434,34.46528950870072,20.46139980493481,1.0,True
65.77821353520358,96.23645293472383,64.45346550198104,79.73643377362232,52.06093255622857,20.27509852058515,78.79242536970969,43.92111578358359,1.0,True
3.1194297464907548,46.146396735510045,45.06158935598832,21.872561734930507,54.264128220380385,65.57862461530506,13.629808612017763,59.3936966562376,0.5808617221564424,True
23.81661287091068,45.08444417795544,55.4195579398245,79.36602487279139,67.91002487505804,66.07813410105841,36.193460694978405,55.488135621689295,1.0,True
77.71330525355064,71.23398039879784,71.64241573234378,93.64428810313312,64.26231429377368,56.51390641522308,22.34866453952151,10.156612690018468,1.0,True
37.54246370181578,13.58437171687946,57.33669522255848,81.5665977617162,82.36638017142576,80.52533681800726,10.444081371071752,42.755994963498075,1.0,True
42.67775392881351,60.58044451045123,85.16400907772514,19.203257076759215,87.89729004302673,17.986436939666703,73.24869696747145,44.79984022158702,1.0,True
55.75626970795779,35.42779960961581,98.36502884855936,24.518685250409963,48.51390061401576,11.977872949909179,83.83466935208935,44.27620742992315,1.0,True
75.5646055447562,84.32126031491319,46.389677563888085,81.24002169233287,91.52849329106047,43.30360100204507,8.323597888320455,70.74950071638312,0.22797944620581334,True
45.35141699164713,98.47634022979955,78.75356445751666,51.14385756138166,69.66210783600188,22.125530504852147,45.522331888897185,16.528474951859884,1.0,True
79.64942389056343,70.87025988662155,35.15610405647864,81.74727583479645,51.30869327199656,40.02697129222931,26.034029066281246,44.60380843682317,0.41387174895254475,True
48.82145087561206,46.16766194755068,55.24329662753388,68.14243809420135,27.972420793598804,62.572459227970825,7.126691630652578,80.35280203014366,1.0,True
21.98422495405158,89.42326845343685,33.78654659337355,62.70281876921727,83.6272181286889,8.31818771164443,5.441705689233146,16.48880889603898,1.0,True
78.4418700477963,24.79484845306483,82.24411992613629,16.821446026061537,13.956901933773775,24.544017783352995,49.21350044137996,45.506633770209675,0.6344046333533534,True
69.4463608940817,75.51879052524684,76.31430259893062,79.43925543259552,74.81352610860871,84.0875549672946,8.501059247636569,21.976648329045727,1.0,True
86.52809252473894,91.44172901374549,56.30301321888243,91.46405750597441,0.786186795460047,56.85107300942964,63.941770600515824,42.67589994432653,0.08735408838444958,True
70.47850128179093,70.2902874998268,83.33080840195214,29.80909431654841,50.16349736468419,22.62150417156463,46.4230680185457,33.79630733409301,0.018166373853799156,True
21.81763816015251,38.960870835643135,81.47489846180636,79.473192993729,37.43382699814808,66.38598096326591,27.20829961950562,87.15132003580723,0.905637833024679,True
