cruise speed,image resolution,illuminance,controls responsiveness,power,smoke intensity,obstacle size,obstacle distance,firm obstacle,req_3
40.28077969318394,73.24241089913666,97.06553480540303,82.72649372065935,81.0,50.84838825640588,79.19157491015382,33.83458317756419,0.7708618801579901,True
15.350623703462599,58.39353009674841,50.76660679626694,70.98434635812399,46.214284287770354,11.608425416930357,62.18427974600364,10.515580472955863,1.0,True
53.85461767476298,20.81344219396,99.48092841179147,27.41073849484137,96.93290408407728,62.305701148254364,81.50234260719323,86.00722766742183,1.0,True
11.884267036775658,45.60584433697948,68.19042888435914,81.81265540363776,76.94445399850203,20.835829511093763,8.24604642004998,60.39633278064929,1.0,True
72.05061964726767,57.73824095085827,72.12774792539095,69.55122848591611,54.207593934734845,78.28136981473217,21.47962438122746,32.781327769069804,0.7931283548119589,True
54.43611317002795,87.36520440770616,59.555868980553626,45.90824433150991,80.03021959384766,37.67137338793327,56.51305947027667,21.03401750473113,1.0,True
48.80945281355716,61.3292743286973,81.17267587351388,61.00849698038114,18.001837025527536,72.68882722331125,75.23489384270134,40.21299042385507,1.0,True
21.493039578682502,68.08546266867882,27.6890317044479,53.471166853945064,89.0,17.224390750142458,67.13016262738405,20.410418228780916,1.0,True
72.9889086979416,58.59189885744045,41.04670234435456,68.90242901125491,66.91270735537498,86.44123525807827,87.13021673888856,45.20072941455845,1.0,True
74.33224192057472,34.065750818321106,16.674766257566695,61.39207907020148,3.7849795176585976,4.515263720627464,18.911747756359098,89.80713589916803,0.18023711988850466,True
46.01748400896859,82.36926125107857,46.88472211780572,69.59800183179944,51.885485109912466,53.56303945722345,7.3511099297113525,88.3885503057512,0.3298631851488625,True
65.99266064573146,74.20045417783545,24.499097369514907,34.3888923436432,74.30734373109328,71.55280477313991,27.189090246004675,54.99182630134313,1.0,True
81.30428455482276,13.431478039594992,69.23600441681347,83.09757849872662,74.9231897825931,14.233742975233934,68.81486894454626,47.22428270456381,0.41628295396511217,True
16.71185878664265,56.275688561097034,16.385770266357603,22.41164985041282,86.87954962084638,27.235421387572583,70.50677500521856,48.51486524993568,0.6342535443461698,True
67.87466920304777,65.21906260747552,78.94087651540012,19.38371103781958,94.01137167610554,46.58815484323989,64.36859233038464,59.82408751535845,1.0,True
22.71435569854482,23.159856630719343,80.76423907727452,55.88310660724896,30.72628954359012,31.82913900299132,34.52140488035434,36.74385573606699,1.0,True
31.136671594794464,52.407804974828125,51.003661411949786,25.822321845837234,55.33904286712243,7.554543586695459,21.93917033171317,70.3272185194159,1.0,True
79.8255810101752,75.10702373956738,4.977986136536422,50.67494195140667,71.03428883353642,11.61692734231325,22.70988575579495,9.346282969346703,0.2414277916158939,True
46.444962165483744,95.16675485800268,80.80798988869296,56.266667937003376,70.31148379976986,71.43036415251856,36.22118118899653,91.23610582463164,0.1596845851766613,True
10.125035643307996,90.08656593276207,78.42194982489615,32.891202432955154,54.86211677693464,29.812977817775252,82.49122356989231,52.575120110566786,1.0,True
59.96388772955898,86.21342548725708,24.66164361953517,78.66100772792497,96.0,41.02105561509612,67.98632239095788,60.17608236577722,1.0,True
79.66637329049121,40.078892022185386,58.8938210086149,41.12093346304147,53.09111978940835,35.63787510559366,17.680832050331578,74.86293092116277,1.0,True
71.69087433737249,37.75250845322043,91.74109713315501,65.29942722756505,18.24795243149097,48.103769674521544,69.67595990288677,50.43418586418839,0.6391163965010035,True
52.908553441475675,56.3189587944435,90.9805169472065,26.286312194942713,65.60817155143762,46.03992892529389,90.54091691115708,29.368849301642136,1.0,True
31.59774331416449,71.38525455313483,92.06287463709273,58.97948924670816,72.00186550667053,26.389762761364175,79.68041605447354,41.86222690124291,0.33364425111175355,True
11.63491341169785,55.239254240722275,23.66084871317917,37.926141660430034,26.689054548443238,28.73933113655427,12.780650591687486,78.43390875297607,0.23109454515567607,True
63.28947686296673,29.356924399620404,23.87697317637655,91.92010661312631,52.07970107620761,73.37031171289968,24.7916896499641,67.41570299364976,1.0,True
60.15442622134311,26.579325663660505,78.94780559887288,46.454568156373796,56.99353466887565,16.236719117920657,10.074235674462205,23.559550595389695,1.0,True
5.524856793233394,61.479399128655146,25.113446660139598,73.87894396307097,18.639818499896883,61.11928709002112,64.51422932970019,56.147208019980155,1.0,True
43.506938936490585,82.4424589549516,30.019635080620695,23.409894171648688,94.28083948793606,7.264119982582403,82.8173345592629,50.17677595962427,1.0,True
38.58039803564,75.79006089569697,85.10809630194144,61.128833131715666,65.34597318441557,21.13156402011902,78.99473661052751,38.373014008306846,0.0,True
61.26516683358612,22.87613195686867,74.33562174022404,71.17069979766197,61.96260002806733,68.89377232285037,10.752981740839212,42.726085421264564,1.0,True
48.208279371299994,57.23424135654412,23.679374967815697,87.40278948732586,68.75104475549298,9.239185759254115,73.71448378319535,96.03042666926181,0.7188805944366229,True
12.416429370879484,73.52516599756447,45.99768834995696,30.029927016948953,51.79749700092164,47.204268829126576,48.165769188629184,26.02029800296432,0.4669447776753738,True
37.01719210834754,73.89973228052129,84.56587423130854,89.3934777116049,37.72711761041122,44.79700601440964,12.660667875806073,56.76628013673297,0.5151601327549322,True
16.229531360781515,92.71201514496929,80.96674115190167,87.86116612477909,40.81328151228133,21.240797678677268,71.30396264610361,21.39224771689287,1.0,True
11.593343649354605,78.3638468643787,39.02822438774235,66.07268197366488,82.83664646874212,36.550829924776394,25.152525382183587,84.68568030539726,0.6122154895807079,True
72.87894950620472,63.072723697095554,83.23899704163809,74.05994639730045,23.796764858573518,26.21663343983162,17.947034319684775,14.745402735194498,0.26558828619117303,True
43.034160355484325,1.6263248794494325,34.138077125512496,16.198626457741508,2.7721262869925356,91.15918692060465,54.22422121371372,56.737167562875364,0.6919859681119405,True
22.067080817075706,93.21645545755352,74.76728303900089,24.201323105718835,75.9113484364993,55.20675624848052,8.994901314815237,7.954527070371179,1.0,True
31.648956400125247,46.01373029233639,53.316542430042155,92.30098392927754,13.361450791268492,53.339041902181826,44.025102311870526,49.21922876429454,1.0,True
46.27950523633318,56.26407729673153,73.87764427587092,56.32020379857483,90.54226634056576,83.28740512116781,13.38851961291787,22.844184125828225,1.0,True
75.4730390532973,37.621050997656276,52.93369492356052,95.26787599244288,40.918851921960226,63.32792051296744,66.24616571388741,19.19896264574481,1.0,True
65.34914031111794,44.517864498425446,52.070317845887246,63.17080602974972,24.508788595576675,52.970722685993245,6.5374721130344575,55.02928211732882,1.0,True
25.178253195014598,76.65254565587459,46.161445007091686,19.049940641304133,34.56936769831908,39.42418846957101,36.23413164095499,98.11755316299102,0.8576580754202308,True
75.75271199916043,70.40949134290045,87.75623419537504,38.79725091303133,98.44597471459352,60.95403669711576,85.50496809405757,93.07304623381313,1.0,True
49.71688674697829,15.137033260939099,60.229639449635386,71.76843853674832,88.27202862303628,32.90924663040383,82.45960635750956,29.12110591885346,1.0,True
17.304964398510588,44.1828086300953,80.29749820073539,47.202024221373684,20.25313295169022,54.83617378543456,65.3580605598446,74.16815975000807,1.0,True
42.46904714570706,37.54732770148836,81.29448463673455,51.76804424766306,18.404662888862767,63.42674256081677,89.43434783357462,99.1774091684622,0.6465125299125205,True
10.730713762261338,75.24387575517932,34.20774344895046,36.87097770460937,36.779795885239636,38.757745048675034,35.02213603472258,37.118484359263846,0.24824730086825686,True
80.75076624789638,42.84982704287231,97.67544594853891,62.18169659574421,14.818118417481196,44.204582051826456,76.19446833530989,44.999643446119926,1.0,True
82.20018585535422,58.40842755526642,18.464374570628472,31.500156031134456,75.8414473704224,47.489609610117306,49.58919869766383,57.021650780769264,1.0,True
69.54231893919898,89.48441778406881,30.18198194840085,30.83118296039581,60.153846633549115,22.27633671276501,38.6086930510002,39.91083238757299,1.0,True
58.932435327763464,69.95230387772177,63.8482991071463,26.445716849965095,16.61104731331465,18.45105973443189,31.557479666578686,77.2396304137369,1.0,True
24.878717735554602,36.91788996100163,63.790968112545244,38.81249592102755,97.07034614672993,73.1673032340377,57.7297374820574,72.05447844030239,0.8140692293459854,True
38.16631898990028,18.522433514120994,63.4456670156952,18.250520649296877,93.44479193256545,46.36361316269347,89.29470332948715,48.83843404393719,1.0,True
26.45788217698989,50.538385259234474,59.57789216088823,30.802741964028346,40.64208329185473,71.44132211786447,47.00987561084763,44.182878539160555,1.0,True
70.96432721408308,55.27344419955155,23.115046602466823,49.52523045999087,36.123778402978054,9.63132841270883,12.077748717219233,80.18280738358254,1.0,True
54.10362191759738,47.637726520306536,63.72069646311415,79.42295082625691,47.62394590090354,68.29242490142488,36.96407874688049,96.63760074544835,1.0,True
50.4306965457166,88.81794830567603,35.158314649146526,73.9685727467261,74.0,47.04407864536356,6.372239155899124,87.24428551815033,0.8079114984165039,True
47.313272107867604,23.27604992151257,59.63198180848322,89.53087896597995,5.564119158227157,61.86077330303976,79.69168869897186,20.912704759731383,0.34775744738919734,True
37.25227315745536,70.4663667789754,89.38129443700197,21.291134008243997,97.05658567011884,12.145844320496655,69.52969195367811,29.12196800151873,1.0,True
23.5991946680224,74.09553431969165,69.71388469224912,54.085708444050454,80.67330334719979,75.30191901757385,35.875826466272045,54.06167745169302,0.32669665280021454,True
15.238451801696261,8.264628389672923,90.75588159783824,41.52533456246652,49.791120083814185,35.9684728503583,10.536229737661564,83.47974366092157,0.7761099895232272,True
71.32568729318959,15.979330951747336,74.98531540031527,53.82697936113268,36.17319218780018,12.47996136044805,17.6161068356976,25.619572589878963,0.29329804695004646,True
30.72089069703591,90.39757315230331,58.440890729101376,80.4914078480871,99.09314816749354,23.77645018089575,76.5918355688965,30.784129085931976,0.09314816749353416,True
42.49544207446404,31.81868050104482,45.38772641593196,40.97075797529244,23.088545780054734,38.30076878754394,32.47261212185766,55.7547917294894,1.0,True
35.8371853976614,69.37392424282736,40.53012326077539,34.692181269522266,71.0700516157963,33.04050873562034,45.70736884986342,14.796826470373107,1.0,True
40.58007790329392,19.015843000568168,74.44890809908037,44.770501883063,22.886197601803786,15.42466541130787,83.48941212191338,41.77733262152463,0.4123139431148267,True
29.42638199670498,59.075958239677796,33.54626219997824,90.59632054076215,93.85880466186123,40.06324967686392,54.117635735267164,95.23494044949872,1.0,True
26.57525872822235,66.11173046889972,53.57632465451912,91.92642412480167,28.457032176665226,53.32337891244818,5.2550972679973516,18.380645807755545,1.0,True
36.86879705637678,74.31066102693059,12.972453895342447,70.66192387566764,64.06956875991246,49.84560609124937,35.94649914731604,76.97156627988775,1.0,True
38.50130428785625,88.88351624335746,89.81456032372718,87.32831043066155,55.03800876944689,70.49225860106755,39.386393635301545,11.003340382902318,0.0,True
29.080649410248828,69.02198171302673,35.560018287050696,18.247199254326883,56.23355681410686,19.51589226658767,73.39851851199452,69.24187387020179,1.0,True
32.1036960782926,62.65184889256796,69.36400020884896,64.98113740473627,26.131063546775636,36.860699490865024,84.42721925379811,74.73207225181147,0.2862056855510151,True
28.960832586573666,37.76798539481044,63.70027230232007,40.695141703825975,97.90699552781707,72.26380426825341,52.34215856833705,72.62245130753811,1.0,True
41.998644586858035,87.75695989158655,64.89140808704533,76.48698630138182,15.03660697487118,87.23762290352848,65.98634383998852,11.51986743042568,1.0,True
63.16854291776045,88.62441493699937,48.557099541328874,34.32764386442093,52.38867865196726,29.240933746051464,22.639999277853484,79.74891414814803,0.34123980742389404,True
18.720062379747148,22.55948740990855,96.04973428898265,77.30212559880121,45.66536919202484,87.9922084918172,11.84898817398961,67.60364184117002,1.0,True
79.3330355970079,56.93371002867901,24.24723562582546,86.83245412867123,26.956223290038352,33.81691215623708,37.74754587139988,27.441460567950674,1.0,True
24.723178492342964,67.32713759843544,28.588028662414555,54.208978184272155,31.48810849044738,23.73985653176316,6.438446686363074,15.68588649839668,1.0,True
48.493535059494704,81.75242341741361,74.7923534513955,76.09510107960763,35.637364330278245,5.886275589661807,54.88674702837268,61.84438765647905,1.0,True
4.1558301565633435,94.98986762631965,74.72887448468119,26.485735017813944,53.6579885946101,83.323248102537,45.2330362236325,94.87794636827616,1.0,True
23.123469648439993,26.47761242487548,84.96355847117488,37.85626443376511,49.337360386550664,89.22188578600247,52.64385722701434,52.88915275277458,1.0,True
13.020409962654131,71.99490243747476,49.17960949400282,87.19726859165212,77.77399443619069,6.845633441887925,81.28323842782612,56.61706186511996,1.0,True
13.818382527239294,61.70925811097136,98.52097956237935,71.75469721324035,74.45139825626306,76.762222319491,82.97378871603128,61.158168974903,1.0,True
45.99301771565309,78.96782594180206,57.62242141390282,66.64346592792162,92.66109864647613,45.08356993049136,40.910913531399764,67.61067169651066,0.6694506767619364,True
79.67098775145404,50.53318973310728,29.94960340780738,64.807213431021,88.77424603369819,15.934725656845297,79.88327449134458,49.15807893577498,1.0,True
