cruise speed,image resolution,illuminance,controls responsiveness,power,smoke intensity,obstacle size,obstacle distance,firm obstacle,req_0
67.6131392050539,19.697639811067532,28.750915317726427,33.00460865602561,14.52541776280193,22.77158987941123,39.28449802203963,17.205825780059815,1.0,True
16.79847408822924,69.03997568225287,62.6491882855011,34.899016689724135,56.745829360323384,54.03913695622603,44.63192933285457,18.804944846295555,0.0,True
62.12308865453424,64.59108456146907,77.90081041336273,80.72163332048947,75.61272253071562,20.564438620258848,95.77589451607935,51.47905055062043,0.0,True
9.059172907229605,52.65104739842975,80.00018193003757,40.312068858948145,13.333796095081603,51.607774610285134,59.68027565435979,61.02502324184804,1.0,True
74.3870419091832,52.25388578769492,68.38464377071787,44.50758254530942,49.6009055610451,31.356706101355208,21.10334472826608,64.11501291516431,0.0,True
38.21810621508188,65.66408152279809,56.44895356127252,38.52289154420954,40.47705890009682,5.954809309856513,78.36945221743163,70.78645079106978,0.8672136263208852,True
25.718451914282717,96.98311905690902,77.40603287472396,60.15154141807126,56.92635292087749,78.06317254561866,33.19547082482003,59.619858538969666,0.018411769780628084,True
66.81594830594922,69.3265949436147,57.910297493857456,72.71837872395403,91.73306685357124,42.569140742261666,55.26438819138017,76.26766219922497,0.2669331464287522,True
26.922533227803083,92.77589418951919,46.423103727160466,30.76711892204077,65.48319163188641,51.1737759730527,16.60338799438375,56.764398865203844,0.0,True
39.29945827791628,98.13318283509372,81.58595152681833,24.381205756501387,58.871100469866256,52.439143812360356,88.79979340732844,71.86297212223957,1.0,True
10.901549370749366,26.268598512413767,27.69253926962838,78.8602230377367,59.26714713611524,53.66954429224209,15.932076218035157,81.7128864031335,1.0,True
76.63776223035849,37.80857470907232,79.45317305526738,87.14754989415576,68.34862863962715,21.28296487350676,57.097350947290046,83.52833197093727,1.0,True
31.505635102803193,89.14028510144949,66.51624306615332,93.04262331612252,52.70248465598827,8.01752500464065,92.69167624551082,70.19658245140992,0.0,True
39.87465156982903,50.213603802360524,81.10634585218739,43.81118418600506,94.028024205397,21.66696399506339,30.000338111151898,65.66829851241968,0.4028024205397006,True
29.128696900036225,10.718935758634666,71.94369840104417,38.803288941462895,19.551721019954385,47.80433935439549,21.456655453900353,29.99392282536835,1.0,True
5.060356941170556,87.53309267634643,51.58659370437593,74.14835850440127,32.20766583741634,16.162323492763196,68.21669540211525,84.7722806591001,0.5336983732103021,True
63.11874458114438,53.483526000789055,84.32282516732587,94.51652655633697,45.14990616256165,60.97433366991503,38.86341253671457,46.75802650890538,1.0,True
64.2104786253631,73.27220799893396,97.13834415321391,29.9420779817044,24.386438177262253,63.05687039583332,75.63626853597839,20.38292069464495,1.0,True
19.504778982619563,17.536877627220107,77.35936962868576,48.649038459395605,31.791920052663734,45.32426802505642,63.83875935241385,20.31978373965066,0.7919200526637332,True
12.27332485750723,72.24129486023985,31.980455686386396,62.033568750164804,90.477825258911,66.24141119377501,7.204407608206841,38.64470427419399,1.0,True
16.975831424361004,23.121092990683017,51.5737764748272,64.06589008252898,39.817449570195855,41.03131871136956,27.87031873648631,49.12909586530218,0.18255042980414582,True
68.20658341945507,44.138573408573535,54.38453850529118,94.10757883298731,23.22075297644693,36.63210241910146,97.85985831391494,45.06291671999857,0.9724058779441337,True
23.650413233836456,87.46301404290747,41.85056029616656,33.28512022342306,61.60500788058904,10.197620909945906,59.148550966786324,40.44787224964604,1.0,True
82.37227441737397,30.532596101560987,48.460791748787365,35.57258578000924,84.85913077484072,31.7073000374791,66.24090230226285,19.266405565218268,0.8568115375265474,True
52.86052786855949,65.54375066632565,87.51269815775788,3.102233287343272,94.21058173474125,56.952947470068246,14.669592234752512,47.061592570386125,1.0,True
72.51410215655184,17.70285026512895,89.05320025495475,36.98639426621089,69.46664689750611,5.090222879943713,21.617559849898452,21.907134565148194,0.23555687349959253,True
9.231797347487237,67.50422039993026,90.95970183601727,65.64488585894993,35.71122492137393,7.7311097033349885,43.70272302891041,69.88300148741838,1.0,True
10.42730681311653,19.766172204797886,64.2136475839153,97.70544430264371,25.04836477462603,74.91184812668375,66.59701673406727,11.150878822734025,0.9838784084579892,True
51.818865967543644,32.14888125447609,52.72032459719861,68.57331415592716,82.78256230470987,43.250802036450025,32.20207102808642,41.23899277190506,0.356512460941974,True
12.141015079745017,92.82286146039432,83.86436838288877,84.68302699778906,40.97539847237064,47.103562882455265,83.35495682459923,79.06884466509399,0.5365691132592799,True
74.00053586302535,61.689574040164395,77.88240162683248,89.57387700389353,81.5088496507481,20.030130754293886,79.7703870180613,22.986459536910587,0.16764996119423337,True
8.369312245212399,69.47534590488422,17.26329327615349,77.10776031534505,92.83031879079746,75.11175286941199,64.16827679127168,6.978694523246633,1.0,True
52.068233839237095,96.76845594767823,16.899160118450126,61.88891503924546,84.928867905491,8.776845538370635,48.00529387183677,13.465111795333142,1.0,True
25.178475324712295,41.293865668895535,89.42233958935645,26.32459801030259,11.803544793293385,5.518673439979109,63.820847261015174,88.3085661961741,1.0,True
45.823129276043204,45.086123011155465,94.5675988535762,40.43680807506518,11.414046881881493,32.07743431264589,81.9911001951636,55.14023949169012,1.0,True
76.35658739265628,75.91203312948026,70.14837974987125,53.3938256172684,84.47576131301678,62.16883568030032,76.65266443234228,30.617185093307413,0.02973508206354869,True
36.99543116763027,57.22658511998976,54.243825755632315,10.886450139103585,21.158342838784737,42.103269050876975,58.24103383138935,34.269327764200085,1.0,True
43.32371648707961,11.812680685893321,70.87098406692573,69.77960002255055,80.40039718222339,35.584158974676654,78.6613835546561,19.442892596593836,1.0,True
12.439367312582215,94.68770345978695,56.85284041708445,23.721849969545723,17.861266412480518,61.16095189091786,34.4613644164188,40.53453545549651,1.0,True
37.58683029334846,67.01758084576323,22.81015311774444,28.912246174583533,25.60706943588607,42.11044256433381,46.371844786490705,72.59779730709874,0.6392930564113928,True
80.52531786243695,98.37896480092458,63.727874451914474,6.084900546159926,57.45982451396768,83.68587349199399,55.42475721788685,11.193657114250584,0.14598245139676813,True
57.911260298753774,94.72092304115252,56.052701199057324,15.295432015594873,86.77019477088571,32.965479348894874,25.357588860097476,78.28536857566132,0.11002782441224446,True
33.33035311647921,45.184138848028496,21.35354194404747,57.025075240789796,35.3843981116497,66.19438744923143,59.31415512760389,46.5066968391007,1.0,True
33.65501708323411,55.83662324554136,49.56421268787586,94.23684681152294,14.521408687962456,51.684414899669086,35.083711303027826,37.519211180101856,1.0,True
49.51850258902276,66.23706523792436,86.22197002739811,28.048588036669805,41.22434208781698,20.70949744550714,94.85141046534997,63.8409809559364,1.0,True
5.424184846511572,14.732251226048124,57.83077676464851,6.884264119369783,37.43739181098318,14.25001852608147,86.14829875315905,42.23877297859571,1.0,True
40.30543574530691,48.65607224397106,65.42569868020068,48.041026068270924,43.519576267674566,4.320352640518907,28.226809043888906,20.32506512739668,0.41992937794576146,True
27.684413825342897,82.39409579398159,91.97293102374155,77.88763580453441,49.02342431112316,55.93629668471635,17.049001959467915,85.6333955089104,0.522757578744485,True
47.661027315653705,57.510720728900345,56.58549393668818,62.315878594702966,22.075863718416677,49.82918951374373,40.33187926893575,77.61996965303204,0.37053306531060703,True
11.912795318398782,79.45437024677595,61.47986731913603,79.55410910354762,76.53313634155272,18.64107471185521,73.6175038675282,56.40345613369926,0.22426033258611622,True
66.97541259374329,16.83361763010089,81.70101915618216,38.89268000855263,53.44040600554743,39.85297887484659,47.86017203695087,14.612621804581144,1.0,True
26.146642462900303,42.80998065199571,81.7094754068707,8.74686633961495,83.39731065303289,52.91009337328603,44.51367826456398,40.900129572458475,0.0,True
32.0366957081531,70.16380664568642,38.22291498820372,64.58727023930166,86.90993013930527,33.46807341062642,75.57792752186336,92.8780830358979,1.0,True
34.79896620538789,57.60266997245351,88.1806069420629,23.316612269208516,70.99745463067183,22.1584789833791,85.3130213753502,7.551988340521201,0.3341817897760573,True
16.435558130175174,36.210721978389905,91.49321343607666,32.236113983823394,93.18671587555941,75.7127211666909,21.146333914183824,48.15795869499642,0.12088560829603878,True
63.054491654173525,68.2532111236542,46.59148201648716,47.512206376663556,52.22985337424789,2.0768269422328407,87.15521097119374,86.13938032408171,0.11492668712394549,True
58.07993730597886,35.41144574852266,80.53691679012887,58.0467816573203,87.42975251568966,36.171629456282716,64.64563091339767,43.563449483787366,0.7756789308128089,True
26.02671784479429,82.3191965441523,45.744458138000105,13.58541223644702,14.629249012935137,19.46789789471844,87.88759986638736,16.136352919155783,0.4550536419332045,True
15.967730816757111,46.13854193511375,98.92532920867507,86.03109342506423,75.15036874031553,72.65376874584395,70.14761732238316,54.985611384598215,0.42481562984223875,True
75.54737064233434,51.89602866130812,94.26184236052337,22.050545041303664,70.37351426533473,60.25440149339438,77.4611563028314,54.9001041693674,1.0,True
15.044178328137535,57.71190531305825,26.72278185005764,35.828927086831236,28.602731632376816,26.162895189652236,18.916276564043834,84.4022184232607,0.19863418381159192,True
42.403251609250425,43.90501612918891,69.6251953558418,74.31940886969075,91.68517492674216,35.62271957186914,62.41176770972081,49.848430699987205,0.0,True
77.38681361509767,93.55640500754318,87.73345333985606,24.0758722586258,68.86608291837487,16.228164622212333,26.32840766438666,27.090377912834654,1.0,True
65.6834126023351,26.583585929684435,74.63231298271404,96.12227648352838,86.1268238932885,11.394901322198677,18.306496744188607,45.49638418431004,0.29477313523489335,True
49.63989647349626,80.83348402841199,35.13163073549282,51.220267977260065,43.58614052138982,49.923604681690165,75.60209721401031,36.408024895340596,0.7356432464350302,True
13.950618615855666,66.025676675261,90.41290967129085,37.102239548062435,85.86575413495507,6.721702659129127,45.4085075010839,9.303096090460746,0.4944064222897946,True
11.669020051276418,83.50082123276343,86.25467403896029,29.900616368302707,69.87160171562208,31.11337072791784,87.38652504073285,52.395782967918024,1.0,True
44.183826164905206,30.047649827806516,86.80588844352492,18.954633768694034,31.52099267302853,45.559338415741344,10.175977889600226,7.360904865800579,0.529937957935717,True
66.47748229874874,74.24502821419682,51.07646080806909,21.17936224503853,25.213106048169664,23.272088951779196,38.07317463594609,86.0032853767045,1.0,True
41.2338136479863,80.9052312183113,47.19769383331438,38.33191560005141,48.87482865006264,59.597850781855385,67.45196089629701,92.51008309630662,1.0,True
85.8693589205233,67.078297110077,77.25731179992346,7.549359618798311,53.704162806437616,20.503872538588535,40.041697737992806,13.397881779218869,0.5120095768492714,True
62.235791476842024,25.856851127511796,49.767142760583035,10.750275299515858,92.0,73.39854391481978,73.7186505498855,4.827353549220482,0.3972418735601303,True
62.22922287990809,85.26135945930666,91.82833791724617,26.631077200111402,81.21635978336373,61.17621157401249,65.647119971463,44.32513580025917,1.0,True
50.088223059060105,46.46276740566358,79.48829607556884,72.99669413376006,49.64272937424958,21.55960902766602,50.33219267628803,17.824029448224902,0.5952522917500461,True
55.59744964487847,81.35425678506238,62.935654858751775,38.51228552899667,24.847977510201265,69.6193083761634,74.60890202587038,45.41207071146449,1.0,True
74.03534113259295,48.45631014926239,66.58383870986276,51.0342492765881,85.43030888162788,78.5154837571518,33.67384840905806,16.062813251995706,1.0,True
27.302514705899604,99.08963492386556,71.97742071295772,30.778088258472437,40.78092542921608,36.84211845787382,97.05119376233299,56.107166154442886,1.0,True
63.119960145042775,77.41749647140195,87.28189149273679,96.75439618623192,66.75414524543146,36.72472474294419,94.05917921647816,17.688837167577482,0.7791679267393263,True
67.8028181024323,57.82714913127086,32.05244598568918,27.904377916941222,19.456894977366538,40.02176240397638,73.34671068697232,25.580881298461563,1.0,True
45.37336991954662,94.93088967964889,81.7872981100907,54.38405695657931,52.29188162613468,14.451425823512267,66.3864050953159,39.556103108186285,0.5505798838475224,True
39.14271061692987,56.67769782141222,55.125549935102086,40.14816129367681,59.61752028364081,20.367158845863806,43.20241890444361,35.23939825479716,0.0,True
45.79411212462829,61.32268050133,19.62924483616431,59.35404563108389,75.00114505538639,67.8553070809152,61.37931776457504,68.56397898175426,0.3337150184621296,True
14.04511889045579,34.5200402603008,46.982791759569224,56.83412621565205,34.696177432964184,65.83583958474773,94.48146174181494,75.10963143095606,0.1448691741150906,True
11.440729444220809,55.160932432770714,79.83130993438097,57.148892145560445,33.05633813413024,80.38589753588364,24.619503323923634,33.28914468391228,1.0,True
17.29852449317936,57.094005503359824,17.16353839632014,35.25719540060115,76.19269508499946,67.94928395031214,64.73640295561046,8.946609726604766,1.0,True
66.91680560521048,63.38379788858138,77.6232625703063,30.93850919460708,86.8571724288322,10.040759714418776,27.909832809826973,88.25054299202847,1.0,True
11.20768416260024,71.76983509114812,35.12483526360845,72.18181853148799,92.0,60.06512225714438,5.941887044444068,41.379629635839734,0.6169291348866682,True
58.8318042009398,84.54215462766771,30.94601869565051,60.01026337830786,93.43450105217127,14.559267231253592,11.609508805825437,10.40346945480121,0.0,True
